time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-03-12T15:23:12.410Z,19.1755,-155.6486667,4.834,1.51,ml,20,162,,0.12,hv,hv5557908,2020-03-31T19:53:47.210Z,"12 km NNW of Wai‘?hinu, Hawaii",earthquake,0.53,1.82,0.15,6,reviewed,hv,hv
2008-12-08T22:24:04.570Z,19.1828333,-155.6841667,5.188,1.51,ml,20,97,0.08033,0.09,hv,hv5682612,2020-03-31T21:23:52.980Z,"14 km NNW of Wai‘?hinu, Hawaii",earthquake,0.48,2.79,0.04,5,reviewed,hv,hv
2008-01-09T20:30:08.160Z,19.1918333,-155.5195,37.022,1.51,ml,18,142,0.0595,0.07,hv,hv5608631,2020-03-31T19:22:12.240Z,"4 km WSW of P?hala, Hawaii",earthquake,0.94,1.81,0.27,3,reviewed,hv,hv
2006-05-21T05:15:49.230Z,19.1961667,-155.4198333,50.903,1.51,ml,16,160,,0.12,hv,hv5498148,2020-03-31T21:45:46.450Z,"6 km E of P?hala, Hawaii",earthquake,1.31,1.75,0.12,5,reviewed,hv,hv
2008-03-13T12:05:10.280Z,19.204,-155.526,34.328,1.51,ml,21,207,0.051,0.09,hv,hv5617907,2020-03-31T20:56:49.720Z,"4 km W of P?hala, Hawaii",earthquake,1,1.46,0.1,2,reviewed,hv,hv
2007-10-05T14:04:16.620Z,19.2231667,-155.5393333,31.324,1.51,ml,33,75,,0.09,hv,hv5594071,2020-03-31T20:53:09.800Z,"6 km WNW of P?hala, Hawaii",earthquake,0.5,1.02,0.06,2,reviewed,hv,hv
2006-03-24T14:50:43.920Z,19.1748333,-155.6888333,8.424,1.5,ml,18,114,,0.11,hv,hv6000408,2020-03-31T21:45:13.760Z,"13 km NW of Wai‘?hinu, Hawaii",earthquake,0.56,1.68,0.24,6,reviewed,hv,hv
2007-09-20T16:48:32.110Z,19.1763333,-155.4501667,2.933,1.5,ml,24,139,,0.11,hv,hv5591773,2020-03-31T20:50:43.270Z,"4 km SE of P?hala, Hawaii",earthquake,0.69,1.24,0.14,3,reviewed,hv,hv
2006-12-31T11:02:28.690Z,19.1833333,-155.6866667,-0.572,1.5,ml,16,198,,0.11,hv,hv5545741,2020-03-31T19:26:43.610Z,"14 km NNW of Wai‘?hinu, Hawaii",earthquake,0.82,0.47,0.04,5,reviewed,hv,hv
2008-10-10T00:24:44.580Z,19.1925,-155.4995,9.096,1.5,ml,17,146,0.05108,0.12,hv,hv5666132,2020-03-31T20:10:30.390Z,"2 km WSW of P?hala, Hawaii",earthquake,0.65,1.68,0.08,3,reviewed,hv,hv
2006-09-05T00:49:59.520Z,19.2045,-155.5285,5.574,1.5,ml,24,84,,0.15,hv,hv5523059,2020-03-31T19:27:38.210Z,"5 km W of P?hala, Hawaii",earthquake,0.41,1.41,0.19,6,reviewed,hv,hv
2006-08-24T06:35:57.040Z,19.2123333,-155.5515,6.174,1.5,ml,24,83,,0.13,hv,hv5519790,2020-03-31T19:26:33.460Z,"7 km W of P?hala, Hawaii",earthquake,0.39,1.01,0.27,3,reviewed,hv,hv
2006-09-30T01:41:11.610Z,19.2166667,-155.541,3.614,1.5,ml,24,78,,0.14,hv,hv5528876,2020-03-31T19:20:59.070Z,"6 km WNW of P?hala, Hawaii",earthquake,0.46,2.38,,3,reviewed,hv,hv
2006-12-22T02:50:50.640Z,19.2183333,-155.5381667,8.854,1.5,ml,25,148,,0.13,hv,hv5544157,2020-03-31T19:26:07.210Z,"6 km WNW of P?hala, Hawaii",earthquake,0.51,1.23,0.15,7,reviewed,hv,hv
2006-06-12T18:12:46.080Z,19.2218333,-155.2875,44.546,1.5,ml,24,183,,0.08,hv,hv5502564,2020-03-31T21:29:21.330Z,"20 km E of P?hala, Hawaii",earthquake,1.03,1.47,0.22,5,reviewed,hv,hv
2007-09-01T10:12:39.800Z,19.226,-155.447,8.803,1.5,ml,34,114,0.05392,0.16,hv,hv5588926,2020-03-31T21:55:10.680Z,"4 km NE of P?hala, Hawaii",earthquake,0.39,0.57,0.08,5,reviewed,hv,hv
2007-04-16T20:44:49.050Z,19.226,-155.3488333,8.059,1.5,ml,24,164,,0.09,hv,hv5563646,2020-03-31T21:53:51.300Z,"13 km E of P?hala, Hawaii",earthquake,0.52,1.05,0.1,5,reviewed,hv,hv
2006-01-23T14:46:40.920Z,19.2336667,-155.4208333,31.081,1.5,md,13,252,,0.1,hv,hv5477452,2020-03-31T20:02:49.960Z,"6 km ENE of P?hala, Hawaii",earthquake,1.38,2.16,,,reviewed,hv,hv
2006-08-18T20:35:17.750Z,19.237,-155.359,7.273,1.5,ml,28,161,,0.11,hv,hv5518391,2020-03-31T19:26:22.950Z,"13 km ENE of P?hala, Hawaii",earthquake,0.52,1.01,0.04,3,reviewed,hv,hv
2006-06-16T14:45:08.690Z,19.2375,-155.5196667,34.342,1.5,ml,19,104,,0.08,hv,hv5503254,2020-03-31T21:29:27.400Z,"6 km NW of Pāhala, HI",earthquake,0.85,1.56,0.08,3,reviewed,hv,hv
2007-10-25T06:42:17.410Z,19.2376667,-155.465,6.256,1.5,ml,30,88,,0.15,hv,hv5597496,2020-03-31T20:54:15.260Z,"4 km NNE of P?hala, Hawaii",earthquake,0.43,1.06,0.24,4,reviewed,hv,hv
2006-10-19T14:36:02.330Z,19.9055,-156.118,37.912,1.5,md,23,306,,0.09,hv,hv6000488,2020-03-31T21:35:17.010Z,"24 km NW of Kalaoa, Hawaii",earthquake,1.41,2.14,,,reviewed,hv,hv
2006-11-16T06:45:48.120Z,19.9308333,-155.69,11.607,1.5,ml,17,247,,0.13,hv,hv5538747,2020-03-31T19:21:55.470Z,"10 km S of Waimea, Hawaii",earthquake,2.32,1.8,0.08,3,reviewed,hv,hv
2008-11-12T11:26:30.860Z,19.9673333,-155.3373333,9.738,1.5,ml,11,225,0.08016,0.05,hv,hv5675218,2020-03-31T20:05:39.700Z,"8 km SSE of Pa‘auilo, Hawaii",earthquake,1.5,0.62,,1,reviewed,hv,hv
2006-09-15T16:16:18.740Z,19.9713333,-155.6056667,6.876,1.5,ml,17,201,,0.13,hv,hv5525695,2020-03-31T19:29:23.220Z,"9 km SE of Waimea, Hawaii",earthquake,0.85,0.73,0.01,3,reviewed,hv,hv
2006-07-23T01:39:11.970Z,19.3781667,-155.232,2.672,1.5,ml,14,93,,0.1,hv,hv5510848,2020-03-31T21:49:37.700Z,"7 km S of Volcano, Hawaii",earthquake,0.39,0.47,0.2,5,reviewed,hv,hv
2006-02-08T22:26:53.280Z,19.3788333,-155.2441667,1.942,1.5,ml,13,72,,0.08,hv,hv5482015,2020-03-31T19:18:51.410Z,"7 km S of Volcano, Hawaii",earthquake,0.32,0.43,0.12,6,reviewed,hv,hv
2006-05-22T08:57:54.980Z,19.3798333,-155.2806667,1.479,1.5,ml,16,49,,0.09,hv,hv5498333,2020-03-31T21:49:33.040Z,"8 km SW of Volcano, Hawaii",earthquake,0.27,0.18,0.17,7,reviewed,hv,hv
2006-05-10T02:25:07.470Z,19.3801667,-155.2381667,0.642,1.5,ml,15,83,,0.08,hv,hv5496278,2020-03-31T21:44:17.660Z,"6 km S of Volcano, Hawaii",earthquake,0.28,0.37,0.18,6,reviewed,hv,hv
2006-02-11T01:41:40.380Z,19.3808333,-155.495,8.571,1.5,ml,15,79,,0.12,hv,hv6000359,2020-03-31T19:18:59.450Z,"19 km N of P?hala, Hawaii",earthquake,0.49,1.24,0.49,3,reviewed,hv,hv
2006-06-18T20:30:36.270Z,19.381,-155.2456667,1.982,1.5,ml,13,73,,0.09,hv,hv5503695,2020-03-31T21:30:33.850Z,"6 km S of Volcano, Hawaii",earthquake,0.3,0.41,0.05,5,reviewed,hv,hv
2006-02-18T10:59:34.900Z,19.3818333,-155.2431667,2.372,1.5,ml,14,77,,0.1,hv,hv5484389,2020-03-31T19:20:50.100Z,"6 km S of Volcano, Hawaii",earthquake,0.31,0.38,0.09,5,reviewed,hv,hv
2007-06-01T14:08:47.630Z,19.3831667,-155.2815,1.542,1.5,md,13,120,0.003354,0.08,hv,hv6000531,2020-03-31T21:24:28.690Z,"8 km SW of Volcano, Hawaii",earthquake,0.41,0.25,,,reviewed,hv,hv
2008-12-28T20:55:28.550Z,19.3836667,-155.245,1.432,1.5,ml,10,85,0.02118,0.06,hv,hv5689125,2020-03-31T21:33:10.400Z,"6 km S of Volcano, Hawaii",earthquake,0.37,0.35,0.21,3,reviewed,hv,hv
2006-06-23T18:01:16.670Z,19.3838333,-155.2796667,1.999,1.5,ml,19,40,,0.08,hv,hv5504611,2020-03-31T21:30:43.880Z,"8 km SW of Volcano, Hawaii",earthquake,0.25,0.21,0.2,6,reviewed,hv,hv
2008-07-07T05:25:38.960Z,19.384,-155.251,29.271,1.5,md,17,127,0.03502,0.1,hv,hv6000721,2020-03-31T20:07:31.010Z,"6 km SSW of Volcano, Hawaii",earthquake,1.18,2.29,,,reviewed,hv,hv
2006-07-30T01:30:36.800Z,19.3845,-155.2821667,1.779,1.5,ml,14,47,,0.07,hv,hv5512872,2020-03-31T21:49:53.280Z,"8 km SW of Volcano, Hawaii",earthquake,0.23,0.21,0.14,5,reviewed,hv,hv
2006-03-04T17:00:47.990Z,19.3845,-155.2476667,2.052,1.5,ml,13,69,,0.07,hv,hv5487451,2020-03-31T21:49:01.260Z,"6 km SSW of Volcano, Hawaii",earthquake,0.31,0.37,0.13,5,reviewed,hv,hv
2008-07-18T22:04:07.710Z,19.3108333,-155.2388333,6.656,1.5,ml,26,79,0.03235,0.12,hv,hv5640998,2020-03-31T20:07:43.270Z,"14 km S of Volcano, Hawaii",earthquake,0.47,0.82,0.05,6,reviewed,hv,hv
2007-06-16T12:09:15.130Z,19.3128333,-155.2215,5.702,1.5,ml,31,79,,0.1,hv,hv5573999,2020-03-31T21:26:07.060Z,"14 km S of Volcano, Hawaii",earthquake,0.41,0.86,0.11,6,reviewed,hv,hv
2007-06-04T02:50:28.930Z,19.3155,-155.1716667,7.933,1.5,ml,30,110,,0.08,hv,hv5572014,2020-03-31T21:24:34.720Z,"15 km SSE of Volcano, Hawaii",earthquake,0.37,0.51,0.27,8,reviewed,hv,hv
2006-02-02T22:03:03.800Z,19.3158333,-155.1463333,9.828,1.5,ml,27,188,,0.08,hv,hv5480298,2020-03-31T19:17:40.330Z,"16 km S of Fern Forest, Hawaii",earthquake,0.41,0.46,0.15,6,reviewed,hv,hv
2006-07-09T21:08:35.170Z,19.3195,-155.1648333,5.643,1.5,ml,26,103,,0.09,hv,hv5507634,2020-03-31T21:48:16.130Z,"15 km SSE of Volcano, Hawaii",earthquake,0.47,1.02,0.16,7,reviewed,hv,hv
2006-06-29T05:33:36.570Z,19.3208333,-155.2266667,7.135,1.5,ml,29,124,,0.12,hv,hv5505728,2020-03-31T21:30:53.520Z,"13 km S of Volcano, Hawaii",earthquake,0.4,0.54,0.18,10,reviewed,hv,hv
2008-05-14T02:23:58.990Z,19.321,-155.2138333,6.187,1.5,ml,31,82,0.04086,0.09,hv,hv5625664,2020-03-31T20:13:01.080Z,"13 km S of Volcano, Hawaii",earthquake,0.4,0.62,0.15,3,reviewed,hv,hv
2007-02-01T13:30:10.700Z,19.3248333,-155.1903333,4.607,1.5,ml,19,94,,0.13,hv,hv5551902,2020-03-31T20:24:21.040Z,"13 km SSE of Volcano, Hawaii",earthquake,0.52,1.72,0.15,4,reviewed,hv,hv
2006-12-21T13:59:07.850Z,19.4973333,-155.4983333,3.344,1.5,ml,13,104,,0.12,hv,hv5544052,2020-03-31T19:26:06.260Z,"28 km WNW of Volcano, Hawaii",earthquake,0.43,2.07,,1,reviewed,hv,hv
2006-12-06T12:30:46.220Z,19.5016667,-155.7186667,4.562,1.5,md,22,73,,0.13,hv,hv5541961,2020-03-31T19:25:08.870Z,"16 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.52,1.06,,,reviewed,hv,hv
2008-02-16T12:59:12.430Z,19.5085,-155.8911667,12.119,1.5,md,17,161,0.03208,0.12,hv,hv5613432,2020-03-31T19:25:13.340Z,"3 km ENE of Captain Cook, Hawaii",earthquake,0.93,0.44,,,reviewed,hv,hv
2008-01-25T13:09:00.360Z,19.5245,-155.9395,11.419,1.5,ml,20,233,0.04207,0.13,hv,hv5610811,2020-03-31T19:23:09.300Z,"1 km WNW of Kealakekua, Hawaii",earthquake,1.25,0.45,0.11,2,reviewed,hv,hv
2008-05-04T12:56:19.850Z,19.5378333,-155.623,7.387,1.5,ml,22,86,0.05784,0.14,hv,hv5624453,2020-03-31T20:11:56.340Z,"26 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.55,1.21,0.28,5,reviewed,hv,hv
2006-04-08T03:48:25.980Z,19.5406667,-155.7308333,-2.035,1.5,ml,21,105,,0.14,hv,hv5492674,2020-03-31T21:46:49.240Z,"16 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.78,0.47,0.17,4,reviewed,hv,hv
2006-01-15T15:41:39.320Z,19.552,-155.8585,12.701,1.5,ml,21,224,,0.14,hv,hv5475860,2020-03-31T20:17:38.520Z,"7 km ENE of Kealakekua, Hawaii",earthquake,1.27,0.74,0.13,5,reviewed,hv,hv
2008-10-03T14:43:07.550Z,19.6158333,-155.0848333,13.616,1.5,ml,24,101,0.1001,0.13,hv,hv5663928,2020-03-31T20:10:23.480Z,"3 km WNW of Kurtistown, Hawaii",earthquake,0.59,0.66,0.12,5,reviewed,hv,hv
2007-08-03T14:11:26.910Z,19.6301667,-155.8681667,25.246,1.5,ml,23,190,0.06225,0.09,hv,hv5584024,2020-03-31T19:55:34.250Z,"8 km E of H?lualoa, Hawaii",earthquake,0.73,1.23,0.19,2,reviewed,hv,hv
2008-01-25T17:54:21.310Z,19.7183333,-155.417,9.87,1.5,ml,17,122,0.06804,0.13,hv,hv5610836,2020-03-31T19:23:09.600Z,"33 km W of Wainaku, Hawaii",earthquake,0.93,0.58,,1,reviewed,hv,hv
2007-03-18T06:57:33.380Z,19.7366667,-155.3631667,11.81,1.5,ml,14,159,,0.1,hv,hv5558858,2020-03-31T19:53:59.310Z,"28 km W of Wainaku, Hawaii",earthquake,0.93,0.47,0.09,3,reviewed,hv,hv
2008-06-02T04:44:35.420Z,19.4065,-155.2438333,45.2,1.5,ml,21,136,0.03938,0.09,hv,hv5628707,2020-03-31T20:14:24.220Z,"4 km SSW of Volcano, Hawaii",earthquake,1.14,0.95,0.32,2,reviewed,hv,hv
2007-08-07T20:25:20.610Z,19.41,-155.6425,-0.29,1.5,ml,12,188,0.01581,0.08,hv,hv5584793,2020-03-31T19:56:06.210Z,"23 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.59,0.43,0.13,2,reviewed,hv,hv
2007-10-03T03:10:18.240Z,19.4105,-155.4946667,7.324,1.5,ml,26,52,,0.09,hv,hv5593694,2020-03-31T20:53:04.580Z,"23 km N of P?hala, Hawaii",earthquake,0.4,0.89,0.06,4,reviewed,hv,hv
2006-11-05T10:13:24.670Z,19.4185,-155.274,-0.147,1.5,ml,16,152,,0.12,hv,hv5536793,2020-03-31T19:21:11.580Z,"4 km WSW of Volcano, Hawaii",earthquake,0.35,0.19,0.12,7,reviewed,hv,hv
2008-06-16T19:52:14.450Z,19.421,-155.5025,6.654,1.5,ml,25,84,0.04297,0.11,hv,hv5631376,2020-03-31T20:15:38.070Z,"24 km N of P?hala, Hawaii",earthquake,0.44,1.05,0.11,7,reviewed,hv,hv
2006-01-09T17:33:06.030Z,19.4225,-155.9803333,5.945,1.5,ml,14,317,,0.1,hv,hv5475146,2020-03-31T20:11:09.300Z,"10 km SW of Captain Cook, Hawaii",earthquake,8.68,2.43,0.21,4,reviewed,hv,hv
2006-03-13T15:27:49.950Z,19.429,-155.3281667,2.342,1.5,ml,15,100,,0.09,hv,hv6000417,2020-03-31T21:50:41.180Z,"10 km W of Volcano, Hawaii",earthquake,0.42,0.56,0.08,5,reviewed,hv,hv
2006-03-05T02:15:35.130Z,19.4291667,-155.3098333,5.755,1.5,ml,15,89,,0.11,hv,hv5487579,2020-03-31T21:49:04.860Z,"8 km W of Volcano, Hawaii",earthquake,0.52,1.09,0.2,8,reviewed,hv,hv
2008-09-18T15:49:56.150Z,19.4301667,-155.4053333,9.64,1.5,ml,29,75,0.06527,0.12,hv,hv5659902,2020-03-31T16:09:42.000Z,"18 km W of Volcano, Hawaii",earthquake,0.4,0.82,0.19,6,reviewed,hv,hv
2008-11-21T08:25:11.550Z,19.4333333,-154.931,6.087,1.5,ml,23,214,0.02523,0.12,hv,hv5677609,2020-03-31T20:09:22.510Z,"4 km SSW of Leilani Estates, Hawaii",earthquake,1.64,0.92,0.06,5,reviewed,hv,hv
2006-10-17T08:50:44.640Z,19.4336667,-155.467,6.51,1.5,ml,26,62,,0.11,hv,hv5532855,2020-03-31T21:35:06.300Z,"24 km W of Volcano, Hawaii",earthquake,0.34,0.76,0.06,5,reviewed,hv,hv
2006-03-07T05:12:07.630Z,19.4341667,-155.3156667,5.025,1.5,ml,24,98,,0.11,hv,hv5488030,2020-03-31T21:50:23.560Z,"8 km W of Volcano, Hawaii",earthquake,0.4,0.83,0.17,7,reviewed,hv,hv
2007-05-09T11:09:26.890Z,19.3646667,-155.0333333,7.062,1.5,ml,27,180,,0.11,hv,hv5567198,2020-03-31T19:27:16.590Z,"15 km SE of Fern Forest, Hawaii",earthquake,0.53,0.43,0.14,8,reviewed,hv,hv
2007-07-16T16:26:46.250Z,19.3676667,-155.23,2.112,1.5,ml,14,72,,0.08,hv,hv5580892,2020-03-31T19:55:59.290Z,"8 km S of Volcano, Hawaii",earthquake,0.4,0.31,0.18,4,reviewed,hv,hv
2007-02-28T23:13:12.880Z,19.3691667,-155.2791667,2.224,1.5,ml,14,64,,0.05,hv,hv5555984,2020-03-31T19:53:25.980Z,"9 km SSW of Volcano, Hawaii",earthquake,0.25,0.29,0.24,4,reviewed,hv,hv
2007-06-07T20:36:55.810Z,19.3695,-155.4378333,10.924,1.5,ml,28,61,,0.1,hv,hv5572603,2020-03-31T21:24:44.050Z,"18 km NNE of P?hala, Hawaii",earthquake,0.46,0.67,0.06,3,reviewed,hv,hv
2006-03-18T09:24:36.460Z,19.3695,-155.0745,6.38,1.5,ml,27,176,,0.14,hv,hv5489483,2020-03-31T21:52:02.280Z,"12 km SSE of Fern Forest, Hawaii",earthquake,0.71,0.59,0.13,6,reviewed,hv,hv
2007-06-29T11:34:06.030Z,19.3701667,-155.2338333,1.782,1.5,ml,12,93,0.01768,0.08,hv,hv5577421,2020-03-31T21:30:56.510Z,"8 km S of Volcano, Hawaii",earthquake,0.42,0.4,0.07,4,reviewed,hv,hv
2007-06-08T15:14:48.990Z,19.3706667,-155.2355,2.112,1.5,ml,12,91,,0.08,hv,hv5572716,2020-03-31T21:24:46.010Z,"7 km S of Volcano, Hawaii",earthquake,0.47,0.35,0.17,3,reviewed,hv,hv
2006-02-02T03:24:24.070Z,19.3721667,-155.2338333,2.182,1.5,ml,9,90,,0.07,hv,hv5480103,2020-03-31T19:17:35.530Z,"7 km S of Volcano, Hawaii",earthquake,0.48,0.5,0.18,4,reviewed,hv,hv
2007-07-02T22:54:36.020Z,19.3726667,-155.2341667,2.072,1.5,ml,12,88,,0.04,hv,hv5578053,2020-03-31T19:55:04.610Z,"7 km S of Volcano, Hawaii",earthquake,0.32,0.34,0.11,5,reviewed,hv,hv
2007-04-25T04:23:49.050Z,19.3761667,-155.0315,8.212,1.5,ml,21,173,,0.13,hv,hv5565258,2020-03-31T21:54:03.460Z,"14 km SSE of Eden Roc, Hawaii",earthquake,0.93,0.59,0.1,6,reviewed,hv,hv
2007-06-01T11:33:03.070Z,19.3763333,-155.283,1.402,1.5,md,11,93,0.01022,0.04,hv,hv6000525,2020-03-31T21:24:27.790Z,"8 km SW of Volcano, Hawaii",earthquake,0.37,0.28,,,reviewed,hv,hv
2006-02-14T04:09:05.120Z,19.3763333,-155.2375,2.232,1.5,ml,14,83,,0.08,hv,hv5483221,2020-03-31T19:19:45.480Z,"7 km S of Volcano, Hawaii",earthquake,0.3,0.33,0.05,5,reviewed,hv,hv
2006-12-28T11:51:36.650Z,19.2531667,-155.4131667,8.183,1.5,md,21,140,,0.13,hv,hv5545231,2020-03-31T19:26:40.000Z,"8 km NE of P?hala, Hawaii",earthquake,0.57,0.69,,,reviewed,hv,hv
2006-04-19T00:15:40.400Z,19.264,-155.3271667,29.226,1.5,ml,24,172,,0.1,hv,hv5493545,2020-03-31T21:47:48.620Z,"17 km ENE of P?hala, Hawaii",earthquake,0.8,1.25,0.2,3,reviewed,hv,hv
2007-04-06T00:23:13.210Z,19.2726667,-155.1756667,7.793,1.5,ml,18,208,,0.09,hv,hv5561874,2020-03-31T21:52:39.020Z,"19 km SSE of Volcano, Hawaii",earthquake,0.7,1.07,0.19,5,reviewed,hv,hv
2006-11-29T00:37:04.250Z,19.2803333,-155.3925,1.249,1.5,md,14,197,,0.11,hv,hv5540774,2020-03-31T19:24:53.370Z,"12 km NE of P?hala, Hawaii",earthquake,0.72,1.14,,,reviewed,hv,hv
2006-03-04T04:40:18.110Z,19.2815,-155.2406667,6.116,1.5,ml,25,172,,0.1,hv,hv5487294,2020-03-31T21:48:57.550Z,"17 km S of Volcano, Hawaii",earthquake,0.49,0.87,0.07,5,reviewed,hv,hv
2006-05-09T01:10:32.090Z,19.2876667,-155.4696667,28.622,1.5,ml,19,85,,0.08,hv,hv5496130,2020-03-31T21:44:15.570Z,"9 km N of P?hala, Hawaii",earthquake,0.68,1.3,0.02,3,reviewed,hv,hv
2006-12-08T12:45:57.310Z,19.2893333,-155.3803333,2.183,1.5,md,12,166,,0.13,hv,hv5542285,2020-03-31T19:25:11.740Z,"Island of Hawaii, Hawaii",earthquake,0.69,1.53,,,reviewed,hv,hv
2007-05-13T08:16:09.910Z,19.2903333,-155.2121667,7.048,1.5,ml,31,140,,0.13,hv,hv5567836,2020-03-31T19:27:23.020Z,"17 km S of Volcano, Hawaii",earthquake,0.52,0.68,0.22,9,reviewed,hv,hv
2007-09-19T22:28:21.250Z,19.2933333,-155.5216667,7.338,1.5,ml,15,138,0.04959,0.14,hv,hv5591675,2020-03-31T20:50:40.940Z,"10 km NNW of P?hala, Hawaii",earthquake,0.51,1.72,,1,reviewed,hv,hv
2006-06-28T21:13:07.660Z,19.2936667,-155.3856667,2.249,1.5,ml,22,154,,0.16,hv,hv5505639,2020-03-31T21:30:53.030Z,"14 km NE of P?hala, Hawaii",earthquake,0.57,1.01,0.17,5,reviewed,hv,hv
2006-05-24T16:56:17.040Z,19.2986667,-155.3883333,5.549,1.5,ml,32,111,,0.13,hv,hv5498844,2020-03-31T21:47:01.920Z,"14 km NE of P?hala, Hawaii",earthquake,0.4,1.04,0.15,8,reviewed,hv,hv
2006-04-10T20:59:16.690Z,19.301,-155.2161667,5.524,1.5,ml,27,103,,0.1,hv,hv5492880,2020-03-31T21:46:52.520Z,"15 km S of Volcano, Hawaii",earthquake,0.43,0.97,0.19,7,reviewed,hv,hv
2007-08-25T23:00:00.100Z,19.3031667,-155.8078333,7.585,1.5,ml,23,122,,0.12,hv,hv5587739,2020-03-31T19:58:01.200Z,"17 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.58,0.55,0.13,9,reviewed,hv,hv
2008-07-04T23:42:42.780Z,19.3033333,-155.5341667,-0.95,1.5,md,10,115,0.06398,0.15,hv,hv6000728,2020-03-31T20:07:29.390Z,"12 km NNW of P?hala, Hawaii",earthquake,0.51,1.18,,,reviewed,hv,hv
2007-12-04T23:27:30.370Z,19.304,-155.2598333,5.63,1.5,ml,27,109,,0.11,hv,hv5603708,2020-03-31T20:51:44.120Z,"15 km S of Volcano, Hawaii",earthquake,0.4,0.95,0.03,3,reviewed,hv,hv
2008-05-04T08:56:17.450Z,19.3041667,-155.2553333,7.266,1.5,ml,33,105,0.03689,0.12,hv,hv5624437,2020-03-31T20:11:55.320Z,"15 km S of Volcano, Hawaii",earthquake,0.42,0.64,0.07,8,reviewed,hv,hv
2006-03-04T04:36:07.860Z,19.4363333,-155.3126667,3.635,1.5,ml,25,59,,0.15,hv,hv5487292,2020-03-31T21:48:57.370Z,"8 km W of Volcano, Hawaii",earthquake,0.43,0.96,0.19,7,reviewed,hv,hv
2006-12-31T05:55:10.800Z,19.4373333,-155.4808333,7.97,1.5,ml,18,66,,0.13,hv,hv5545726,2020-03-31T19:26:43.120Z,"25 km W of Volcano, Hawaii",earthquake,0.4,0.93,0.08,4,reviewed,hv,hv
2008-10-31T08:22:52.350Z,19.439,-155.493,7.898,1.5,ml,14,84,0.05763,0.09,hv,hv6000751,2020-03-31T20:05:26.730Z,"26 km N of P?hala, Hawaii",earthquake,0.58,1.53,0.01,2,reviewed,hv,hv
2006-02-09T04:18:53.190Z,19.439,-155.3276667,1.365,1.5,ml,20,107,,0.12,hv,hv5482087,2020-03-31T19:18:52.140Z,"9 km W of Volcano, Hawaii",earthquake,0.39,0.86,0.09,6,reviewed,hv,hv
2008-05-13T01:02:12.510Z,19.445,-155.5093333,10.494,1.5,ml,19,76,0.04839,0.11,hv,hv5625523,2020-03-31T20:13:00.110Z,"26 km N of P?hala, Hawaii",earthquake,0.5,0.88,0.08,2,reviewed,hv,hv
2006-03-05T05:52:19.910Z,19.4491667,-155.4961667,9.438,1.5,ml,26,73,,0.1,hv,hv5487628,2020-03-31T21:49:07.410Z,"27 km N of P?hala, Hawaii",earthquake,0.38,0.91,0.23,7,reviewed,hv,hv
2007-09-24T08:19:57.440Z,19.4545,-155.9013333,15.219,1.5,md,18,166,0.03642,0.12,hv,hv5592282,2020-03-31T20:50:51.460Z,"3 km W of Honaunau-Napoopoo, Hawaii",earthquake,1.43,2.18,,,reviewed,hv,hv
2008-04-16T16:46:27.640Z,19.4675,-155.5878333,6.768,1.5,ml,16,90,0.006447,0.13,hv,hv5622373,2020-03-31T20:52:51.940Z,"29 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.53,0.97,0.06,3,reviewed,hv,hv
2007-03-21T03:54:24.970Z,19.4748333,-155.4681667,2.97,1.5,ml,20,79,,0.12,hv,hv5559246,2020-03-31T19:54:04.750Z,"24 km W of Volcano, Hawaii",earthquake,0.34,2.16,0.13,5,reviewed,hv,hv
2007-08-18T11:18:26.120Z,19.476,-155.2093333,8.982,1.5,ml,26,56,,0.09,hv,hv5586512,2020-03-31T19:57:13.170Z,"4 km NE of Volcano, Hawaii",earthquake,0.36,0.86,0.28,7,reviewed,hv,hv
2006-06-21T05:13:39.770Z,19.48,-155.4461667,4.685,1.5,ml,17,72,,0.11,hv,hv5504161,2020-03-31T21:30:38.890Z,"22 km W of Volcano, Hawaii",earthquake,0.38,1.36,0.3,4,reviewed,hv,hv
2006-09-17T21:54:44.500Z,19.4801667,-155.4445,3.385,1.5,ml,21,88,,0.1,hv,hv5526255,2020-03-31T19:29:29.030Z,"22 km W of Volcano, Hawaii",earthquake,0.35,1.66,0.09,8,reviewed,hv,hv
2006-09-06T14:24:23.010Z,19.483,-155.8565,6.719,1.5,md,17,91,,0.18,hv,hv5523405,2020-03-31T19:27:41.460Z,"3 km NNE of Honaunau-Napoopoo, Hawaii",earthquake,0.68,1.65,,,reviewed,hv,hv
2007-09-11T19:35:12.010Z,19.4833333,-155.7118333,6.572,1.5,ml,21,91,0.05255,0.13,hv,hv5590468,2020-03-31T21:56:20.910Z,"16 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.53,1.05,0.24,2,reviewed,hv,hv
2006-08-02T11:10:45.720Z,19.4886667,-155.3846667,13.36,1.5,ml,25,113,,0.12,hv,hv5513932,2020-03-31T19:23:43.390Z,"16 km WNW of Volcano, Hawaii",earthquake,0.45,0.48,0.07,4,reviewed,hv,hv
