time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-08-17T22:29:04.090Z,19.2173333,-155.3995,31.75,1.76,md,36,156,,0.14,hv,hv61873551,2020-08-26T21:13:43.550Z,"8 km E of P?hala, Hawaii",earthquake,0.52,0.58,0.119,17,reviewed,hv,hv
2016-02-16T09:28:52.790Z,19.8736667,-155.5586667,22.302,1.76,md,24,125,,0.12,hv,hv61179131,2020-07-06T20:53:08.690Z,"20 km SE of Waimea, Hawaii",earthquake,0.61,1.09,0.064,10,reviewed,hv,hv
2016-03-18T17:02:19.520Z,19.2738333,-155.2006667,7.98,1.76,md,35,181,,0.16,hv,hv61206231,2020-07-06T20:56:35.150Z,"19 km S of Volcano, Hawaii",earthquake,0.52,0.78,0.151,15,reviewed,hv,hv
2016-04-13T12:54:01.880Z,19.1905,-155.4695,6.19,1.76,md,37,113,,0.2,hv,hv61229791,2020-07-06T20:56:57.310Z,"1 km SE of P?hala, Hawaii",earthquake,0.47,0.98,0.178,16,reviewed,hv,hv
2016-05-09T04:55:04.150Z,19.1918333,-155.469,34.6,1.76,md,38,154,,0.13,hv,hv61255331,2020-08-26T21:12:15.570Z,"1 km SE of P?hala, Hawaii",earthquake,0.54,0.78,0.041,20,reviewed,hv,hv
2016-05-19T16:23:39.850Z,19.1655,-155.4666667,34.99,1.76,md,37,93,,0.1,hv,hv61266481,2020-07-06T20:53:11.170Z,"4 km SSE of P?hala, Hawaii",earthquake,0.64,1.07,0.054,17,reviewed,hv,hv
2016-05-27T09:16:54.250Z,19.4076672,-155.2863312,1.43,1.76,md,14,75,,0.15,hv,hv61274746,2020-08-26T21:12:16.710Z,"6 km SW of Volcano, Hawaii",earthquake,0.16,0.39,0.38,7,reviewed,hv,hv
2016-06-09T16:50:21.740Z,19.2156667,-155.4125,34.67,1.76,md,40,151,,0.11,hv,hv61292581,2020-08-26T21:12:17.720Z,"7 km ENE of P?hala, Hawaii",earthquake,0.55,0.68,0.038,17,reviewed,hv,hv
2016-07-07T19:13:10.750Z,19.173,-155.4651667,34.88,1.76,md,41,100,,0.1,hv,hv61327571,2020-07-06T20:58:21.640Z,"3 km SSE of P?hala, Hawaii",earthquake,0.55,0.83,0.065,19,reviewed,hv,hv
2016-07-25T02:31:05.980Z,19.2331657,-155.4233398,33.336,1.76,md,31,127,,0.13,hv,hv61351761,2020-07-06T20:58:14.310Z,"6 km ENE of P?hala, Hawaii",earthquake,0.83,0.67,0.22,5,automatic,hv,hv
2016-07-23T18:57:57.470Z,19.1831667,-155.6915,6.32,1.76,md,28,79,,0.2,hv,hv61350686,2020-07-06T20:58:35.390Z,"14 km NNE of Hawaiian Ocean View, Hawaii",earthquake,0.43,1.23,0.264,12,reviewed,hv,hv
2017-06-09T06:08:43.060Z,19.2011667,-155.409,32.55,1.76,md,44,156,,0.11,hv,hv61794156,2020-08-26T21:13:23.330Z,"7 km E of P?hala, Hawaii",earthquake,0.42,0.56,0.119,23,reviewed,hv,hv
2017-03-10T17:18:45.620Z,19.2096667,-155.4636667,34.78,1.76,md,50,102,,0.09,hv,hv61637421,2020-07-06T21:01:44.310Z,"1 km ENE of P?hala, Hawaii",earthquake,0.59,0.76,0.056,21,reviewed,hv,hv
2017-03-26T07:54:00.050Z,19.3011667,-155.2555,6.84,1.76,md,57,107,,0.11,hv,hv61662136,2020-08-26T21:13:11.590Z,"15 km S of Volcano, Hawaii",earthquake,0.27,0.35,0.185,25,reviewed,hv,hv
2016-04-21T05:17:53.470Z,19.9398333,-155.538,17.082,1.76,md,14,155,,0.12,hv,hv61236931,2020-07-06T20:53:56.590Z,"16 km ESE of Waimea, Hawaii",earthquake,0.68,1.42,0.131,5,reviewed,hv,hv
2017-07-07T02:27:15.630Z,19.2046667,-155.4535,37.78,1.76,md,32,115,,0.1,hv,hv61826091,2020-08-26T21:13:34.370Z,"2 km E of P?hala, Hawaii",earthquake,0.56,0.62,0.073,18,reviewed,hv,hv
2017-08-28T03:11:55.930Z,19.1865,-155.466,34.22,1.76,md,43,106,,0.13,hv,hv61886471,2020-08-26T21:13:45.070Z,"2 km SE of P?hala, Hawaii",earthquake,0.59,0.72,0.049,21,reviewed,hv,hv
2017-08-28T21:04:49.550Z,19.3931667,-155.2786667,1.31,1.76,ml,16,58,,0.08,hv,hv61887171,2020-07-06T20:14:25.090Z,"7 km SW of Volcano, Hawaii",earthquake,0.27,0.23,0.205,13,reviewed,hv,hv
2016-12-03T10:41:57.080Z,19.4066658,-155.2783356,1.8,1.76,ml,19,60,,0.16,hv,hv61505241,2020-08-26T21:12:59.600Z,"6 km SW of Volcano, Hawaii",earthquake,0.18,0.21,0.23,6,reviewed,hv,hv
2015-03-16T13:54:54.290Z,19.2678333,-155.1518333,40.043,1.76,md,26,213,,0.08,hv,hv60873316,2020-07-06T20:46:50.380Z,"21 km SSE of Volcano, Hawaii",earthquake,0.98,0.86,0.04,12,reviewed,hv,hv
2015-03-03T04:41:04.950Z,19.315,-155.2235,6.78,1.76,md,49,74,,0.09,hv,hv60864236,2020-07-06T20:46:57.370Z,"Island of Hawaii, Hawaii",earthquake,0.32,0.56,0.169,20,reviewed,hv,hv
2015-01-14T16:38:14.130Z,19.4495,-155.2256667,29.479,1.76,md,50,51,,0.1,hv,hv60833121,2020-07-06T20:45:35.070Z,"1 km NE of Volcano, Hawaii",earthquake,0.32,0.46,0.152,25,reviewed,hv,hv
2015-02-12T03:46:08.980Z,20.009,-155.3898333,11.15,1.76,md,17,203,,0.14,hv,hv60849736,2020-07-06T20:46:52.980Z,"4 km SSW of Pa‘auilo, Hawaii",earthquake,1.23,0.62,0.115,8,reviewed,hv,hv
2015-03-29T14:10:29.240Z,19.7576667,-155.4243333,24.721,1.76,md,33,89,,0.12,hv,hv60882791,2020-07-06T20:46:45.680Z,"31 km S of Pa‘auilo, Hawaii",earthquake,0.49,0.99,0.056,15,reviewed,hv,hv
2015-05-15T08:14:57.830Z,19.3938333333333,-155.277666666667,1.79,1.76,md,27,49,,0.08,hv,hv60933156,2021-09-16T19:58:35.140Z,"7 km SW of Volcano, Hawaii",earthquake,0.17,0.19,0.118831692853173,5,reviewed,hv,hv
2016-01-15T03:35:46.500Z,19.4196663,-155.2460022,5.64,1.76,md,24,155,,0.29,hv,hv61152116,2020-08-26T21:12:00.240Z,"2 km SSW of Volcano, Hawaii",earthquake,0.66,0.8,0.11,14,reviewed,hv,hv
2015-12-21T21:29:59.730Z,19.174,-155.4381667,35.82,1.76,md,31,162,,0.08,hv,hv61131831,2020-07-06T20:53:29.930Z,"5 km SE of P?hala, Hawaii",earthquake,0.62,0.87,0.069,16,reviewed,hv,hv
2017-02-23T09:15:19.250Z,19.1985,-155.4673333,36.09,1.76,md,41,103,,0.09,hv,hv61617356,2020-07-06T21:01:40.650Z,"1 km ESE of P?hala, Hawaii",earthquake,0.57,1.11,0.034,19,reviewed,hv,hv
2017-04-29T11:55:51.330Z,18.8341675,-155.2733307,12.338,1.76,md,24,264,,0.17,hv,hv61720751,2020-07-06T20:15:06.550Z,"41 km SE of Naalehu, Hawaii",earthquake,1.42,1.99,0.17,3,automatic,hv,hv
2016-01-28T07:10:35.910Z,19.21,-155.44,36.77,1.76,md,20,213,,0.07,hv,hv61164236,2020-07-06T20:55:34.120Z,"4 km E of P?hala, Hawaii",earthquake,0.83,0.73,0.118,8,reviewed,hv,hv
2017-06-01T01:19:01.110Z,19.2223333,-155.4285,33.99,1.76,md,32,144,,0.18,hv,hv61780516,2020-08-26T21:13:21.770Z,"5 km ENE of P?hala, Hawaii",earthquake,0.81,0.65,0.055,16,reviewed,hv,hv
2017-06-17T00:34:14.660Z,18.8571667,-155.2433333,17.4,1.76,md,29,260,,0.13,hv,hv61802546,2020-07-06T20:15:39.100Z,"42 km ESE of Naalehu, Hawaii",earthquake,0.95,31.61,0.133,16,reviewed,hv,hv
2017-06-18T00:31:25.460Z,18.8756667,-155.2548333,11.16,1.76,md,42,257,,0.12,hv,hv61803586,2020-08-26T21:13:25.630Z,"40 km ESE of Naalehu, Hawaii",earthquake,0.85,0.52,0.077,20,reviewed,hv,hv
2017-06-23T15:41:53.780Z,18.8768333,-155.2566667,10.93,1.76,md,32,257,,0.11,hv,hv61809756,2020-07-06T20:12:17.780Z,"40 km ESE of Naalehu, Hawaii",earthquake,1.08,0.79,0.088,17,reviewed,hv,hv
2017-06-26T17:41:12.030Z,19.1651667,-155.462,34.62,1.76,md,33,165,,0.19,hv,hv61813381,2020-08-26T21:13:30.800Z,"4 km SSE of P?hala, Hawaii",earthquake,0.86,0.92,0.051,17,reviewed,hv,hv
2017-07-02T18:31:37.340Z,19.1978333,-155.4731667,34.54,1.76,md,48,96,,0.16,hv,hv61820821,2020-08-26T21:13:33.480Z,"0 km SE of P?hala, Hawaii",earthquake,0.51,0.75,0.079,25,reviewed,hv,hv
2017-06-29T13:37:30.220Z,18.8678333,-155.2913333,12.35,1.76,md,34,257,,0.11,hv,hv61816581,2020-07-06T20:17:06.200Z,"37 km SE of Naalehu, Hawaii",earthquake,0.75,0.74,0.098,17,reviewed,hv,hv
2017-07-18T09:42:58.290Z,19.406,-155.3233333,4.89,1.76,ml,46,40,,0.11,hv,hv61840036,2020-07-06T20:15:39.970Z,"10 km WSW of Volcano, Hawaii",earthquake,0.24,0.49,0.18,21,reviewed,hv,hv
2017-06-29T14:26:29.740Z,18.8743333,-155.3003333,10.83,1.76,md,42,256,,0.12,hv,hv61816671,2020-08-26T21:13:31.560Z,"36 km SE of Naalehu, Hawaii",earthquake,0.81,0.53,0.095,23,reviewed,hv,hv
2017-08-14T14:31:33.660Z,19.4296666666667,-155.735,8.53,1.76,md,30,71,,0.14,hv,hv61869621,2021-10-12T23:56:48.210Z,"13 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.36,0.51,0.129705187205568,15,reviewed,hv,hv
2017-08-20T14:46:59.480Z,19.1626667,-155.4738333,32.46,1.76,md,37,164,,0.2,hv,hv61876931,2020-08-26T21:13:43.890Z,"4 km S of P?hala, Hawaii",earthquake,0.63,0.93,0.063,20,reviewed,hv,hv
2017-12-27T11:26:19.180Z,19.1718333,-155.4723333,32.62,1.76,md,45,84,,0.12,hv,hv62021536,2020-08-26T21:14:03.320Z,"3 km S of P?hala, Hawaii",earthquake,0.6,0.78,0.072,21,reviewed,hv,hv
2016-01-02T03:48:50.410Z,19.2005,-155.4213333,35.43,1.76,md,36,149,,0.1,hv,hv61140646,2020-07-06T20:55:02.340Z,"6 km E of P?hala, Hawaii",earthquake,0.71,0.97,0.05,17,reviewed,hv,hv
2016-07-08T04:35:08.190Z,19.9556667,-155.4511667,17,1.76,md,7,333,,0.15,hv,hv61328261,2020-07-06T20:57:35.100Z,"12 km SW of Pa‘auilo, Hawaii",earthquake,2.82,12.75,0.071,4,reviewed,hv,hv
2016-02-04T02:17:29.260Z,19.153,-155.4896667,35.63,1.76,md,21,186,,0.09,hv,hv61168821,2020-07-06T20:53:09.530Z,"5 km SSW of P?hala, Hawaii",earthquake,0.69,0.93,0.057,11,reviewed,hv,hv
2015-06-01T02:02:51.160Z,19.4283333,-155.6221667,0.236,1.76,ml,23,141,,0.11,hv,hv60950451,2020-07-06T20:49:59.140Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.35,0.57,0.223,6,reviewed,hv,hv
2015-12-13T06:49:50.560Z,19.1995,-155.449,35.95,1.76,md,22,233,,0.08,hv,hv61125426,2020-07-06T20:55:12.580Z,"3 km E of P?hala, Hawaii",earthquake,0.97,1.09,0.112,8,reviewed,hv,hv
2017-02-26T05:01:42.240Z,19.111,-155.4316667,39.48,1.76,md,12,232,,0.13,hv,hv61620826,2020-07-06T21:03:32.560Z,"11 km SSE of P?hala, Hawaii",earthquake,1.65,1.86,0.071,7,reviewed,hv,hv
2015-04-29T11:23:39.850Z,19.4155006,-155.2819977,2.58,1.76,ml,18,60,,0.2,hv,hv60908551,2020-08-26T21:09:38.810Z,"5 km WSW of Volcano, Hawaii",earthquake,0.27,0.36,0.27,5,reviewed,hv,hv
2015-10-12T04:07:03.540Z,19.3766667,-155.2335,1.89,1.76,ml,29,81,,0.08,hv,hv61059921,2020-07-06T20:50:13.330Z,"7 km S of Volcano, Hawaii",earthquake,0.25,0.19,0.087,8,reviewed,hv,hv
2015-10-27T07:27:08.290Z,19.2143333,-155.437,34.06,1.76,md,39,132,,0.17,hv,hv61080296,2020-08-26T21:11:49.510Z,"Island of Hawaii, Hawaii",earthquake,0.56,0.8,0.098,21,reviewed,hv,hv
2015-10-26T22:53:24.930Z,19.2076667,-155.433,35.69,1.76,md,31,148,,0.19,hv,hv61079671,2020-08-26T21:11:48.160Z,"4 km E of P?hala, Hawaii",earthquake,0.72,0.97,0.111,14,reviewed,hv,hv
2015-10-20T12:15:57.100Z,19.2391667,-155.3346667,0.69,1.76,md,17,168,,0.09,hv,hv61071541,2020-07-06T20:49:25.520Z,"15 km ENE of P?hala, Hawaii",earthquake,0.66,0.54,0.174,22,reviewed,hv,hv
2015-10-25T15:01:00.660Z,19.2218333,-155.4315,36.45,1.76,md,40,131,,0.17,hv,hv61077736,2020-08-26T21:11:45.740Z,"5 km ENE of P?hala, Hawaii",earthquake,0.56,0.78,0.075,17,reviewed,hv,hv
2015-10-28T05:22:23.210Z,19.9866667,-155.546,29.577,1.76,md,10,188,,0.13,hv,hv61081381,2020-07-06T20:50:53.870Z,"13 km SW of Honoka‘a, Hawaii",earthquake,1.05,2.24,0.076,4,reviewed,hv,hv
2015-05-15T12:23:23.030Z,19.3843333333333,-155.278166666667,1.26,1.76,md,22,66,,0.06,hv,hv60933816,2021-09-20T23:09:36.130Z,"7 km SW of Volcano, Hawaii",earthquake,0.15,0.2,0.091352260360819,5,reviewed,hv,hv
2016-05-15T21:50:26.580Z,19.3791666666667,-155.282833333333,1.1,1.76,md,11,114,,0.08,hv,hv61262186,2021-10-09T01:30:04.030Z,"8 km SW of Volcano, Hawaii",earthquake,0.3,0.35,0.297334744935588,3,reviewed,hv,hv
2017-12-01T19:02:57.590Z,19.4101666666667,-155.269666666667,10.52,1.76,md,19,78,,0.13,hv,hv61993521,2021-11-10T00:40:31.040Z,"5 km SW of Volcano, Hawaii",earthquake,0.53,0.61,0.179188225022962,6,reviewed,hv,hv
2017-09-24T04:05:50.020Z,19.412033,-155.280922,2.71,1.76,ml,0,,,,hv,hv61919026,2020-08-26T21:13:49.940Z,"5 km SW of Volcano, Hawaii",earthquake,,,0.23,15,reviewed,hv,hv
2017-09-19T01:17:07.370Z,19.1825,-155.4578333,35.64,1.76,md,38,124,,0.1,hv,hv61913526,2020-07-06T20:14:34.110Z,"3 km SE of P?hala, Hawaii",earthquake,0.63,0.79,0.04,17,reviewed,hv,hv
2017-09-24T06:12:31.670Z,19.1108333,-155.4386667,39.77,1.76,md,12,259,,0.07,hv,hv61919146,2020-07-06T20:16:25.490Z,"11 km SSE of P?hala, Hawaii",earthquake,1.73,2.76,0.049,6,reviewed,hv,hv
2017-09-21T21:32:02.880Z,19.1603333,-155.4371667,36.47,1.76,md,16,193,,0.11,hv,hv61916311,2020-07-06T20:14:27.530Z,"6 km SE of P?hala, Hawaii",earthquake,1.19,3.26,0.058,10,reviewed,hv,hv
2017-09-20T09:56:09.660Z,19.182333,-155.4776611,33.333,1.76,md,31,84,,0.15,hv,hv61914831,2020-07-06T20:14:20.650Z,"2 km S of P?hala, Hawaii",earthquake,0.72,1.01,0.23,3,automatic,hv,hv
2017-10-26T22:53:02.950Z,19.1781667,-155.4735,32.61,1.76,md,42,83,,0.09,hv,hv61957166,2020-07-06T20:16:04.020Z,"2 km S of P?hala, Hawaii",earthquake,0.55,0.88,0.056,18,reviewed,hv,hv
2017-10-22T00:21:45.770Z,19.2191667,-155.4281667,33.7,1.76,md,9,231,,0.19,hv,hv61951986,2020-07-06T20:14:06.270Z,"5 km ENE of P?hala, Hawaii",earthquake,3.91,2.17,0.047,5,reviewed,hv,hv
2017-11-21T21:17:42.250Z,19.4101658,-155.2845001,1.31,1.76,ml,15,74,,0.16,hv,hv61983926,2020-08-26T21:13:56.620Z,"6 km SW of Volcano, Hawaii",earthquake,0.26,0.32,0.11,4,reviewed,hv,hv
2015-10-26T06:35:28.810Z,19.1986667,-155.4426667,34.74,1.76,md,28,203,,0.12,hv,hv61078901,2020-08-26T21:11:46.950Z,"3 km E of P?hala, Hawaii",earthquake,0.62,0.87,0.088,16,reviewed,hv,hv
2017-04-02T21:59:16.780Z,19.1846667,-155.4755,35.29,1.76,md,15,228,,0.13,hv,hv61674631,2020-08-26T21:13:12.680Z,"2 km S of P?hala, Hawaii",earthquake,0.95,0.89,0.092,10,reviewed,hv,hv
2016-03-02T07:05:25.980Z,19.1946667,-155.4296667,37.1,1.76,md,22,153,,0.06,hv,hv61192256,2020-08-26T21:12:05.560Z,"5 km E of P?hala, Hawaii",earthquake,0.89,1.43,0.061,14,reviewed,hv,hv
2016-11-02T14:49:50.670Z,19.2103333,-155.484,36.48,1.76,md,15,147,,0.12,hv,hv61465771,2020-08-26T21:12:50.570Z,"0 km NW of P?hala, Hawaii",earthquake,0.85,1.26,0.099,7,reviewed,hv,hv
2016-10-17T00:04:07.410Z,19.1818333,-155.4703333,34.5,1.76,md,22,217,,0.15,hv,hv61447721,2020-08-26T21:12:45.870Z,"2 km SSE of P?hala, Hawaii",earthquake,0.98,1.05,0.044,11,reviewed,hv,hv
2016-05-07T10:02:57.140Z,19.1216667,-155.446,30.82,1.76,md,12,266,,0.08,hv,hv61253376,2020-08-26T21:12:15.170Z,"9 km SSE of P?hala, Hawaii",earthquake,1.01,1.32,0.005,4,reviewed,hv,hv
2017-06-11T23:26:24.710Z,19.1405,-155.4603333,31.72,1.76,md,31,174,,0.18,hv,hv61523247,2020-08-26T21:13:23.810Z,"7 km SSE of P?hala, Hawaii",earthquake,0.66,1.23,0.051,16,reviewed,hv,hv
2015-10-25T09:22:20.120Z,19.1991667,-155.428,36.46,1.76,md,29,168,,0.13,hv,hv61077381,2020-08-26T21:11:44.870Z,"5 km E of P?hala, Hawaii",earthquake,0.54,0.9,0.064,13,reviewed,hv,hv
2017-08-20T17:16:12.870Z,19.1748333,-155.4676667,34.39,1.76,md,35,160,,0.12,hv,hv61877121,2020-08-26T21:13:44.040Z,"3 km SSE of P?hala, Hawaii",earthquake,0.6,0.81,0.036,16,reviewed,hv,hv
2017-06-03T09:53:38.430Z,19.1613333,-155.4851667,34.19,1.76,md,16,258,,0.11,hv,hv61783681,2020-08-26T21:13:22.060Z,"4 km S of P?hala, Hawaii",earthquake,0.84,0.98,0.033,7,reviewed,hv,hv
2016-11-07T05:53:24.160Z,19.1893333,-155.4421667,33.32,1.76,md,9,241,,0.09,hv,hv61471471,2020-08-26T21:12:52.860Z,"4 km ESE of P?hala, Hawaii",earthquake,1.17,1.05,0.008,3,reviewed,hv,hv
2017-12-10T03:03:51.050Z,19.1748333,-155.4980011,-0.507,1.76,md,48,91,,0.23,hv,hv62002231,2020-07-06T20:13:24.930Z,"3 km SSW of P?hala, Hawaii",earthquake,0.42,0.16,0.2,19,automatic,hv,hv
2017-12-13T22:33:16.510Z,19.1831667,-155.4663333,35.93,1.76,md,29,105,,0.11,hv,hv62006241,2020-07-06T21:03:16.800Z,"2 km SSE of P?hala, Hawaii",earthquake,0.84,1.45,0.038,14,reviewed,hv,hv
2015-10-29T11:15:30.250Z,19.1996667,-155.4435,35.32,1.76,md,27,143,,0.16,hv,hv61082586,2020-08-26T21:11:50.530Z,"3 km E of P?hala, Hawaii",earthquake,0.54,0.94,0.1,15,reviewed,hv,hv
2017-12-22T19:27:23.010Z,19.1886667,-155.5085,34.18,1.76,md,36,75,,0.11,hv,hv62015546,2020-08-26T21:14:01.410Z,"3 km WSW of P?hala, Hawaii",earthquake,0.67,0.84,0.034,14,reviewed,hv,hv
2015-05-12T17:02:46.680Z,19.4045,-155.2905,1.509,1.76,ml,21,55,,0.08,hv,hv60927241,2020-07-06T20:48:01.900Z,"7 km SW of Volcano, Hawaii",earthquake,0.19,0.2,0.214,5,reviewed,hv,hv
2015-05-14T21:36:45.110Z,19.3913333,-155.2776667,1.757,1.76,ml,26,52,,0.08,hv,hv60931441,2020-07-06T20:47:14.420Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.19,0.228,5,reviewed,hv,hv
2015-05-10T04:13:52.570Z,19.3858333333333,-155.280333333333,1.4,1.76,md,20,66,,0.07,hv,hv60923671,2021-11-13T00:20:15.340Z,"7 km SW of Volcano, Hawaii",earthquake,0.17,0.21,0.0887968465110873,4,reviewed,hv,hv
2015-06-21T05:49:35.560Z,19.1566667,-155.5818333,6.349,1.76,md,40,115,,0.18,hv,hv60964426,2020-07-06T20:52:29.830Z,"9 km N of Naalehu, Hawaii",earthquake,0.44,1.57,0.18,21,reviewed,hv,hv
2017-01-20T22:23:33.700Z,19.4501667,-155.8908386,13.367,1.76,md,18,154,,0.14,hv,hv61571361,2020-07-06T21:01:07.690Z,"2 km WSW of Honaunau-Napoopoo, Hawaii",earthquake,0.78,0.53,0.01,5,automatic,hv,hv
2015-08-07T00:20:29.970Z,19.4046667,-155.2803333,0.1,1.76,ml,18,68,,0.08,hv,hv61000291,2020-07-06T20:52:36.010Z,"6 km SW of Volcano, Hawaii",earthquake,0.13,0.24,0.176,8,reviewed,hv,hv
2015-08-26T08:56:09.560Z,19.2806667,-155.3515,30.01,1.76,md,52,131,,0.11,hv,hv61020321,2020-07-06T20:51:07.750Z,"15 km ENE of P?hala, Hawaii",earthquake,0.53,0.69,0.177,23,reviewed,hv,hv
2016-07-28T01:39:32.980Z,19.2946667,-155.0171667,33.18,1.76,md,18,267,,0.09,hv,hv61355286,2020-07-06T20:57:12.530Z,"22 km SSW of Leilani Estates, Hawaii",earthquake,1.99,0.78,0.121,6,reviewed,hv,hv
2016-08-22T16:37:26.180Z,19.1631667,-155.4731667,33.62,1.76,md,50,98,,0.12,hv,hv61383481,2020-08-26T21:12:27.870Z,"4 km S of P?hala, Hawaii",earthquake,0.51,0.8,0.049,18,reviewed,hv,hv
2016-08-18T09:09:25.350Z,19.7821667,-155.401,24.26,1.76,md,40,76,,0.12,hv,hv61378446,2020-07-06T20:58:56.580Z,"28 km SW of Laup?hoehoe, Hawaii",earthquake,0.39,0.77,0.053,16,reviewed,hv,hv
2016-08-28T00:17:15.560Z,19.3223324,-155.1693268,1.398,1.76,md,42,99,,0.22,hv,hv61391131,2020-07-06T20:59:09.120Z,"14 km SSE of Volcano, Hawaii",earthquake,0.37,0.46,0.18,16,automatic,hv,hv
2016-08-30T22:40:18.140Z,19.228,-155.4083333,32.48,1.76,md,46,139,,0.14,hv,hv61393961,2020-08-26T21:12:30.940Z,"7 km ENE of P?hala, Hawaii",earthquake,0.51,0.58,0.185,20,reviewed,hv,hv
2016-09-01T14:17:51.620Z,19.4193333,-155.6121667,-1.084,1.76,md,21,93,,0.14,hv,hv61395861,2020-07-06T20:58:15.300Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.31,0.43,0.247,7,reviewed,hv,hv
2016-08-08T12:26:52.300Z,19.1863333,-155.4685,34.06,1.76,md,52,102,,0.17,hv,hv61367926,2020-08-26T21:12:25.850Z,"2 km SSE of P?hala, Hawaii",earthquake,0.52,0.73,0.052,25,reviewed,hv,hv
2016-10-03T13:44:20.830Z,19.2158333,-155.4033333,34.1,1.76,md,41,149,,0.15,hv,hv61432431,2020-08-26T21:12:41.490Z,"8 km E of P?hala, Hawaii",earthquake,0.59,0.64,0.078,20,reviewed,hv,hv
2016-09-28T19:07:21.930Z,19.1798333,-155.4698333,33.13,1.76,md,37,97,,0.13,hv,hv61426971,2020-08-26T21:12:39.960Z,"2 km SSE of P?hala, Hawaii",earthquake,0.71,1,0.063,16,reviewed,hv,hv
2016-10-19T09:12:17.890Z,19.3535,-155.6285,10.156,1.76,md,47,48,,0.13,hv,hv61450581,2020-07-06T21:00:29.350Z,"22 km NW of P?hala, Hawaii",earthquake,0.32,0.36,0.14,20,reviewed,hv,hv
2016-11-06T20:40:36.380Z,19.442,-155.5741667,44.152,1.76,md,20,58,,0.12,hv,hv61470856,2020-08-26T21:12:52.260Z,"28 km NNW of P?hala, Hawaii",earthquake,0.88,1.51,0.03,9,reviewed,hv,hv
2016-11-06T20:09:46.450Z,19.433,-155.5805,44.702,1.76,md,13,82,,0.13,hv,hv61470821,2020-08-26T21:12:52.130Z,"27 km NNW of P?hala, Hawaii",earthquake,1.68,2.02,0.008,5,reviewed,hv,hv
2016-09-28T21:35:56.680Z,19.195,-155.4678333,35.51,1.76,md,31,103,,0.1,hv,hv61427131,2020-07-06T20:59:30.920Z,"1 km SE of P?hala, Hawaii",earthquake,0.54,0.88,0.07,16,reviewed,hv,hv
2016-11-13T12:31:37.400Z,19.2166672,-155.4483337,38.709,1.76,md,49,116,,0.14,hv,hv61479671,2020-07-06T20:59:10.730Z,"3 km ENE of P?hala, Hawaii",earthquake,0.55,0.92,0.33,9,automatic,hv,hv
2016-08-07T21:44:04.970Z,19.1961667,-155.4715,34.81,1.75,md,27,151,,0.09,hv,hv61367151,2020-07-06T20:59:20.630Z,"1 km SE of P?hala, Hawaii",earthquake,0.72,1.24,0.026,11,reviewed,hv,hv
2016-09-08T11:56:01.090Z,19.1463333,-155.4583333,30.42,1.75,md,46,173,,0.15,hv,hv61403611,2020-08-26T21:12:33.890Z,"6 km SSE of P?hala, Hawaii",earthquake,0.59,0.95,0.072,20,reviewed,hv,hv
2016-10-16T14:08:28.770Z,19.2016667,-155.475,34.01,1.75,md,42,90,,0.19,hv,hv61447246,2020-08-26T21:12:45.560Z,"0 km ESE of P?hala, Hawaii",earthquake,0.55,0.9,0.076,21,reviewed,hv,hv
2016-10-24T13:00:29.640Z,19.2286667,-155.4291667,33.93,1.75,md,19,197,,0.08,hv,hv61456036,2020-07-06T21:00:17.250Z,"5 km ENE of P?hala, Hawaii",earthquake,1,1.08,0.075,11,reviewed,hv,hv
2016-10-15T23:45:53.920Z,19.3026676,-155.2186737,0.035,1.75,md,38,137,,0.2,hv,hv61446386,2020-07-06T20:58:04.240Z,"15 km S of Volcano, Hawaii",earthquake,0.37,0.25,0.16,17,automatic,hv,hv
2016-10-16T19:30:33.590Z,19.6636658,-155.1113281,14.911,1.75,md,25,131,,0.15,hv,hv61447431,2020-07-06T20:59:59.200Z,"7 km SSW of Hilo, Hawaii",earthquake,0.96,1.1,0.27,9,automatic,hv,hv
2016-09-17T05:34:36.510Z,19.1955,-155.4628333,34.61,1.75,md,36,111,,0.15,hv,hv61415431,2020-08-26T21:12:35.740Z,"1 km ESE of P?hala, Hawaii",earthquake,0.7,0.69,0.068,18,reviewed,hv,hv
2016-10-28T17:48:55.270Z,19.1971667,-155.421,32.02,1.75,md,38,152,,0.12,hv,hv61460976,2020-08-26T21:12:49.700Z,"6 km E of P?hala, Hawaii",earthquake,0.55,0.68,0.085,17,reviewed,hv,hv
2015-08-17T03:46:33.920Z,19.205,-155.4246667,35.14,1.75,md,40,148,,0.09,hv,hv61009756,2020-07-06T20:52:39.840Z,"5 km E of P?hala, Hawaii",earthquake,0.64,0.82,0.046,18,reviewed,hv,hv
2015-08-26T05:04:48.350Z,19.7551667,-156.0906667,3.69,1.75,md,12,319,,0.31,hv,hv61020181,2020-07-06T20:50:22.970Z,"11 km WNW of Kalaoa, Hawaii",earthquake,2.17,1.04,0.032,3,reviewed,hv,hv
2015-10-01T10:28:39.680Z,20.1893333,-155.4538333,12.967,1.75,md,15,241,,0.12,hv,hv61050291,2020-07-06T20:50:35.950Z,"12 km N of Honoka‘a, Hawaii",earthquake,1.03,1.17,0.132,6,reviewed,hv,hv
