time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-09-22T08:36:10.320Z,19.1996667,-155.4265,28.91,1.72,md,33,152,,0.19,hv,hv60269482,2020-08-26T21:05:16.020Z,"5 km E of P?hala, Hawaii",earthquake,0.76,0.83,0.154,32,reviewed,hv,hv
2009-02-24T15:29:56.420Z,19.2008333,-155.5313333,37.896,1.72,ml,26,87,0.05631,0.08,hv,hv5697973,2020-03-31T19:19:27.290Z,"5 km W of P?hala, Hawaii",earthquake,0.9,2.09,0.01,2,reviewed,hv,hv
2009-05-21T22:46:31.430Z,19.2133333,-155.418,36.139,1.72,md,39,146,,0.1,hv,hv60084206,2020-07-06T20:18:47.680Z,"6 km E of P?hala, Hawaii",earthquake,0.67,1.02,0.153,31,reviewed,hv,hv
2011-09-27T05:23:52.020Z,19.2161667,-155.4165,31.76,1.72,md,22,200,,0.1,hv,hv60270647,2020-08-26T21:05:16.460Z,"6 km ENE of P?hala, Hawaii",earthquake,0.81,0.57,0.16,24,reviewed,hv,hv
2010-02-07T12:18:01.520Z,19.2248333,-155.4883333,35.756,1.72,ml,23,95,,0.1,hv,hv60131151,2020-07-06T20:21:13.840Z,"2 km NNW of P?hala, Hawaii",earthquake,0.77,1.07,0.366,34,reviewed,hv,hv
2011-06-02T02:30:57.330Z,19.2411667,-155.5533333,7.76,1.72,ml,11,183,,0.12,hv,hv60238756,2020-07-06T20:25:13.490Z,"8 km WNW of P?hala, Hawaii",earthquake,0.93,1.46,0.308,2,reviewed,hv,hv
2009-12-22T08:39:30.490Z,19.261,-155.4941667,8.486,1.72,ml,31,58,,0.13,hv,hv60125436,2020-07-06T20:20:25.220Z,"6 km NNW of P?hala, Hawaii",earthquake,0.35,0.71,0.183,25,reviewed,hv,hv
2009-06-26T15:17:34.940Z,19.2766666,-155.4438324,6.521,1.72,md,13,109,,0.16,hv,hv60092541,2020-07-06T20:17:58.070Z,"8 km NNE of P?hala, Hawaii",earthquake,0.5,0.96,0.1,5,automatic,hv,hv
2009-02-07T20:36:23.920Z,19.2958333,-155.2416667,7.409,1.72,ml,28,122,0.02167,0.08,hv,hv5695513,2020-03-31T21:35:27.450Z,"16 km S of Volcano, Hawaii",earthquake,0.59,0.88,0.11,6,reviewed,hv,hv
2011-11-05T02:24:33.400Z,19.3023338,-155.2143402,3.357,1.72,md,30,104,,0.2,hv,hv60280871,2020-07-06T20:26:40.080Z,"15 km S of Volcano, Hawaii",earthquake,0.62,0.88,0.22,21,automatic,hv,hv
2011-07-26T21:18:43.140Z,19.3164997,-155.1649933,7.293,1.72,md,14,105,,0.04,hv,hv60250116,2020-07-06T20:25:10.190Z,"15 km SSE of Volcano, Hawaii",earthquake,0.89,2.56,0.14,10,automatic,hv,hv
2009-04-15T16:04:02.930Z,19.3171667,-155.1963333,7.487,1.72,md,43,98,,0.1,hv,hv60075746,2020-07-06T20:17:33.500Z,"14 km SSE of Volcano, Hawaii",earthquake,0.38,0.6,0.212,34,reviewed,hv,hv
2009-12-23T05:35:17.330Z,19.3258343,-155.1383362,3.813,1.72,md,26,109,,0.13,hv,hv60125571,2020-07-06T20:18:53.050Z,"Island of Hawaii, Hawaii",earthquake,0.41,1.48,0.2,13,automatic,hv,hv
2010-02-15T01:17:50.950Z,19.7305,-156.1678333,39.818,1.72,ml,23,255,,0.1,hv,hv60132116,2020-07-06T20:20:44.920Z,"19 km W of Kalaoa, Hawaii",earthquake,1.71,2.58,0.131,21,reviewed,hv,hv
2011-09-30T04:23:09.390Z,19.7905,-155.372,28.87,1.72,md,23,107,,0.1,hv,hv60271282,2021-08-23T19:28:03.800Z,"25 km SSW of Laup?hoehoe, Hawaii",earthquake,0.59,0.89,0.206912174564589,16,reviewed,hv,hv
2009-06-13T05:33:41.990Z,20.049,-155.9656667,10.141,1.72,md,26,251,,0.1,hv,hv60089736,2020-07-06T20:18:51.100Z,"16 km WNW of Puako, Hawaii",earthquake,1.47,0.72,0.1,14,reviewed,hv,hv
2011-02-08T04:20:53.280Z,19.3791667,-155.2401667,2.113,1.72,ml,6,146,,0.05,hv,hv60211211,2020-07-06T20:24:39.760Z,"7 km S of Volcano, Hawaii",earthquake,0.51,1.13,0.093,2,reviewed,hv,hv
2009-02-19T07:24:45.830Z,19.3791667,-155.0423333,1.575,1.72,ml,15,163,0.03862,0.11,hv,hv5697226,2020-03-31T19:18:38.840Z,"13 km SE of Fern Forest, Hawaii",earthquake,0.74,1.31,0.14,2,reviewed,hv,hv
2011-01-30T07:12:16.760Z,19.3816667,-155.2436667,2.465,1.72,ml,13,132,,0.05,hv,hv60209626,2020-07-06T20:24:15.180Z,"6 km S of Volcano, Hawaii",earthquake,0.37,0.71,0.135,5,reviewed,hv,hv
2011-02-16T07:08:13.270Z,19.3866667,-155.2438333,2.144,1.72,ml,20,121,,0.07,hv,hv60214341,2020-07-06T20:23:38.900Z,"6 km S of Volcano, Hawaii",earthquake,0.35,0.46,0.161,10,reviewed,hv,hv
2011-08-02T22:39:07.660Z,19.3896667,-155.2495,2.433,1.72,ml,19,101,,0.07,hv,hv60252092,2020-07-06T20:32:45.030Z,"6 km SSW of Volcano, Hawaii",earthquake,0.26,0.42,0.144,6,reviewed,hv,hv
2009-09-26T19:48:52.750Z,19.404,-155.281,0.226,1.72,ml,27,28,,0.11,hv,hv60112211,2020-07-06T20:20:20.900Z,"6 km SW of Volcano, Hawaii",earthquake,0.15,0.16,0.23,17,reviewed,hv,hv
2011-02-24T02:58:40.220Z,19.3783333,-155.2391667,0.455,1.71,ml,22,118,,0.08,hv,hv60216276,2020-07-06T20:22:37.430Z,"7 km S of Volcano, Hawaii",earthquake,0.3,0.43,0.091,6,reviewed,hv,hv
2011-02-17T19:52:09.230Z,19.38,-155.292,2.331,1.71,ml,19,54,,0.06,hv,hv60214861,2020-07-06T20:24:55.900Z,"9 km SW of Volcano, Hawaii",earthquake,0.38,0.46,0.188,5,reviewed,hv,hv
2010-01-14T19:17:00.450Z,19.3815,-155.2466667,1.932,1.71,ml,23,68,,0.09,hv,hv60128151,2020-07-06T20:19:34.180Z,"6 km S of Volcano, Hawaii",earthquake,0.29,0.35,0.149,10,reviewed,hv,hv
2011-07-25T11:39:52.440Z,19.3828333,-155.2428333,2.367,1.71,ml,18,78,,0.07,hv,hv60249751,2020-07-06T20:33:31.850Z,"6 km S of Volcano, Hawaii",earthquake,0.27,0.4,0.111,6,reviewed,hv,hv
2011-02-24T12:45:23.850Z,19.385,-155.2406667,2.474,1.71,ml,20,122,,0.07,hv,hv60216426,2020-07-06T20:22:38.700Z,"6 km S of Volcano, Hawaii",earthquake,0.38,0.51,0.13,6,reviewed,hv,hv
2011-07-21T21:00:00.440Z,19.3898333,-155.2826667,1.57,1.71,ml,25,43,,0.09,hv,hv60249051,2020-07-06T20:23:28.470Z,"7 km SW of Volcano, Hawaii",earthquake,0.21,0.19,0.181,27,reviewed,hv,hv
2009-09-03T01:45:05.110Z,19.3916664,-155.2505035,1.172,1.71,md,8,92,,0.05,hv,hv60107961,2020-07-06T20:17:48.910Z,"5 km SSW of Volcano, Hawaii",earthquake,0.52,0.87,0.18,7,automatic,hv,hv
2009-01-13T18:10:40.870Z,19.3938333,-155.279,1.622,1.71,ml,10,93,0.005282,0.07,hv,hv5691902,2020-03-31T20:11:33.390Z,"7 km SW of Volcano, Hawaii",earthquake,0.44,0.35,0.16,4,reviewed,hv,hv
2009-01-14T20:41:10.060Z,19.3976667,-155.2788333,1.024,1.71,ml,10,102,0.005407,0.07,hv,hv5692124,2020-03-31T20:11:35.120Z,"6 km SW of Volcano, Hawaii",earthquake,0.4,0.27,0.04,3,reviewed,hv,hv
2011-03-06T23:50:35.630Z,19.4041667,-155.2831667,0.504,1.71,md,20,34,,0.08,hv,hv60221531,2020-07-06T20:33:53.380Z,"6 km SW of Volcano, Hawaii",earthquake,0.19,0.16,0.051,4,reviewed,hv,hv
2010-01-12T03:22:21.490Z,18.952,-155.2088333,40.441,1.71,ml,28,249,,0.08,hv,hv60127951,2020-07-06T20:19:39.470Z,"39 km SE of P?hala, Hawaii",earthquake,1.07,1.49,0.148,16,reviewed,hv,hv
2011-10-20T08:00:11.920Z,19.0046667,-155.4278333,27.65,1.71,md,10,288,,0.11,hv,hv60276951,2020-08-26T21:05:17.420Z,"17 km ESE of Naalehu, Hawaii",earthquake,1.36,3.4,0.113,11,reviewed,hv,hv
2011-12-26T06:56:43.850Z,19.1951675,-155.6303406,-0.233,1.71,md,20,149,,0.07,hv,hv60293681,2020-07-06T20:25:47.720Z,"13 km N of Wai‘?hinu, Hawaii",earthquake,0.39,0.47,0.1,13,automatic,hv,hv
2010-02-04T23:54:44.400Z,19.2028333,-155.4235,38.979,1.71,ml,35,145,,0.11,hv,hv60130786,2020-07-06T20:21:01.380Z,"5 km E of P?hala, Hawaii",earthquake,0.7,1.17,0.2,26,reviewed,hv,hv
2011-09-15T12:06:07.550Z,19.206,-155.405,32.4,1.71,md,37,175,,0.09,hv,hv60266172,2020-08-26T21:05:15.710Z,"7 km E of P?hala, Hawaii",earthquake,0.51,0.78,0.161,32,reviewed,hv,hv
2011-09-25T02:53:11.870Z,19.2123333,-155.4235,30.46,1.71,md,27,144,,0.1,hv,hv60270137,2020-08-26T21:05:16.170Z,"5 km E of P?hala, Hawaii",earthquake,0.59,0.81,0.091,26,reviewed,hv,hv
2011-09-15T12:05:27.880Z,19.219,-155.436,34.883,1.71,ml,48,126,,0.11,hv,hv60266167,2020-07-06T20:23:18.560Z,"4 km ENE of P?hala, Hawaii",earthquake,0.57,0.86,0.214,66,reviewed,hv,hv
2011-08-26T03:03:38.960Z,19.4068333,-155.3273333,5.861,1.71,md,15,101,,0.05,hv,hv60258886,2020-07-06T20:25:50.560Z,"10 km WSW of Volcano, Hawaii",earthquake,0.44,1.03,0.041,4,reviewed,hv,hv
2011-05-24T17:26:16.500Z,19.4128333,-155.6571667,-1.644,1.71,ml,6,126,,0.03,hv,hv60237166,2020-07-06T20:22:17.470Z,"22 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.63,0.89,0.241,8,reviewed,hv,hv
2009-01-14T12:16:49.410Z,19.4155,-155.6438333,-0.74,1.71,ml,14,194,0.0199,0.08,hv,hv5692052,2020-03-31T20:11:34.290Z,"23 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.85,0.65,0.04,2,reviewed,hv,hv
2009-03-11T04:35:11.050Z,19.4168333,-155.2825,5.727,1.71,ml,9,167,0.009153,0.04,hv,hv5699927,2020-03-31T16:07:55.160Z,"5 km WSW of Volcano, Hawaii",earthquake,1.3,1.26,0.14,4,reviewed,hv,hv
2009-12-17T16:23:56.290Z,19.4313333,-155.3355,7.549,1.71,ml,35,47,,0.1,hv,hv60124401,2020-07-06T20:20:04.950Z,"10 km W of Volcano, Hawaii",earthquake,0.34,0.58,0.27,25,reviewed,hv,hv
2011-03-06T03:41:03.990Z,19.4335,-155.2993333,7.474,1.71,ml,10,127,,0.1,hv,hv60220431,2020-07-06T20:34:24.070Z,"6 km W of Volcano, Hawaii",earthquake,1.11,0.98,0.074,10,reviewed,hv,hv
2009-03-22T22:49:52.780Z,19.4641667,-155.2593333,-1.116,1.71,ml,6,300,0.05243,0.06,hv,hv5701571,2020-03-31T16:08:46.960Z,"Island of Hawaii, Hawaii",earthquake,3.84,6.18,0.17,4,reviewed,hv,hv
2009-02-24T16:16:18.990Z,19.5271667,-155.7041667,4.359,1.71,ml,26,81,0.05837,0.12,hv,hv5697983,2020-03-31T19:19:27.770Z,"18 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.44,1.16,0.14,4,reviewed,hv,hv
2009-05-19T00:30:20.090Z,19.3301667,-155.1488333,7.643,1.71,md,40,95,,0.09,hv,hv60083606,2020-07-06T20:18:41.780Z,"15 km S of Fern Forest, Hawaii",earthquake,0.43,0.52,0.134,27,reviewed,hv,hv
2011-08-22T13:45:47.060Z,19.3369999,-155.1943359,8.64,1.71,ml,12,145,,0.05,hv,hv60257721,2020-07-06T20:25:43.430Z,"12 km SSE of Volcano, Hawaii",earthquake,0.95,3.79,0.185,3,automatic,hv,hv
2011-02-15T06:19:35.850Z,19.3433342,-155.2083282,0.985,1.71,md,9,143,,0.06,hv,hv60213986,2020-07-06T20:22:04.250Z,"11 km SSE of Volcano, Hawaii",earthquake,0.63,1.32,0.02,5,automatic,hv,hv
2010-01-24T18:32:37.770Z,19.3530006,-155.0566711,-0.535,1.71,md,21,175,,0.24,hv,hv60129456,2020-07-06T20:19:31.120Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.78,0.33,0.18,14,automatic,hv,hv
2011-11-10T13:05:01.500Z,19.3596666666667,-155.5985,9.45,1.71,md,48,71,,0.12,hv,hv60282611,2021-10-22T20:45:12.850Z,"21 km NW of P?hala, Hawaii",earthquake,0.39,0.47,0.216041623048475,37,reviewed,hv,hv
2011-03-06T05:44:23.090Z,19.364,-155.1486667,2.72,1.71,ml,18,99,,0.08,hv,hv60220606,2020-07-06T20:33:24.670Z,"11 km S of Fern Forest, Hawaii",earthquake,0.54,0.49,0.081,5,reviewed,hv,hv
2011-12-02T03:10:17.340Z,19.367,-155.2266667,2.42,1.71,ml,17,99,,0.09,hv,hv60288036,2020-07-06T20:27:06.800Z,"8 km S of Volcano, Hawaii",earthquake,0.34,0.53,0.326,8,reviewed,hv,hv
2009-01-07T00:13:00.590Z,19.3741667,-155.4936667,6.951,1.71,ml,21,70,0.03446,0.07,hv,hv5690883,2020-03-31T20:11:25.290Z,"Island of Hawaii, Hawaii",earthquake,0.43,0.96,0.33,3,reviewed,hv,hv
2009-02-14T15:34:49.700Z,19.6323333,-155.9516667,24.076,1.71,ml,14,243,0.1211,0.11,hv,hv5696731,2020-03-31T19:18:33.560Z,"1 km NNW of H?lualoa, Hawaii",earthquake,2.8,5.22,,1,reviewed,hv,hv
2009-06-08T04:37:37.600Z,19.9746667,-155.896,8.814,1.71,md,25,276,,0.13,hv,hv60088611,2020-07-06T20:18:32.400Z,"6 km W of Puako, Hawaii",earthquake,1.6,0.86,0.083,17,reviewed,hv,hv
2011-04-18T22:50:21.350Z,20.0158333,-155.5091667,46.853,1.71,ml,16,266,,0.09,hv,hv60230721,2020-07-06T20:24:08.880Z,"8 km SSW of Honoka‘a, Hawaii",earthquake,1.23,1.61,0.083,24,reviewed,hv,hv
2011-11-04T19:48:42.500Z,19.2275009,-155.184494,9.548,1.71,md,10,267,,0.12,hv,hv60280791,2020-07-06T20:26:55.930Z,"24 km SSE of Volcano, Hawaii",earthquake,1.12,1.43,0.13,8,automatic,hv,hv
2009-06-16T01:26:12.660Z,19.2501667,-155.4943333,7.556,1.71,ml,36,64,,0.2,hv,hv60090366,2020-07-06T20:19:12.630Z,"5 km NNW of P?hala, Hawaii",earthquake,0.47,1.26,0.162,26,reviewed,hv,hv
2009-11-09T15:38:39.430Z,19.2741661,-155.2335052,8.569,1.71,md,13,198,,0.16,hv,hv60119566,2020-07-06T20:19:56.340Z,"18 km S of Volcano, Hawaii",earthquake,1.09,1.11,0.43,7,automatic,hv,hv
2009-01-06T22:30:11.850Z,19.2865,-155.2158333,6.518,1.71,ml,31,148,0.009837,0.1,hv,hv5690868,2020-03-31T20:11:25.130Z,"17 km S of Volcano, Hawaii",earthquake,0.52,0.84,0.22,7,reviewed,hv,hv
2011-02-22T23:49:05.470Z,19.2983333,-155.4918333,8.14,1.71,ml,20,71,,0.11,hv,hv60215901,2020-07-06T20:23:23.460Z,"10 km N of P?hala, Hawaii",earthquake,0.71,1.46,0.17,2,reviewed,hv,hv
2009-03-30T03:57:09.290Z,19.3008333,-155.2108333,5.787,1.71,ml,28,114,0.02346,0.07,hv,hv5702560,2020-03-31T16:08:53.610Z,"15 km S of Volcano, Hawaii",earthquake,0.44,0.83,0.09,5,reviewed,hv,hv
2009-04-30T00:28:17.460Z,19.3158333,-155.1793333,9.023,1.71,md,37,108,,0.11,hv,hv60078901,2020-07-06T20:18:09.200Z,"15 km SSE of Volcano, Hawaii",earthquake,0.53,0.5,0.143,28,reviewed,hv,hv
2009-03-03T06:46:01.110Z,19.3201667,-155.1826667,4.213,1.71,ml,24,102,0.05543,0.11,hv,hv5698873,2020-03-31T16:07:46.270Z,"14 km SSE of Volcano, Hawaii",earthquake,0.5,2.08,0.03,2,reviewed,hv,hv
2011-10-17T02:06:41.220Z,19.3213333,-155.1448333,6.318,1.71,ml,31,98,,0.1,hv,hv60275106,2020-07-06T20:25:26.490Z,"15 km S of Fern Forest, Hawaii",earthquake,0.41,0.74,0.234,52,reviewed,hv,hv
2009-02-24T23:34:22.740Z,19.3236667,-155.1391667,6.123,1.71,ml,21,106,0.03879,0.08,hv,hv5698056,2020-03-31T19:19:28.210Z,"15 km S of Fern Forest, Hawaii",earthquake,0.49,1.09,0.09,3,reviewed,hv,hv
2011-09-22T13:04:55.820Z,19.3256664,-155.142334,6.928,1.71,md,33,123,,0.11,hv,hv60269537,2020-07-06T20:26:22.280Z,"Island of Hawaii, Hawaii",earthquake,0.38,0.63,0.2,21,automatic,hv,hv
2011-11-30T05:39:14.320Z,19.3278333,-155.1415,8.278,1.71,ml,30,104,,0.1,hv,hv60287606,2020-07-06T20:25:59.060Z,"15 km S of Fern Forest, Hawaii",earthquake,0.47,0.62,0.231,37,reviewed,hv,hv
2011-10-04T10:05:42.320Z,19.2256666666667,-155.440833333333,34.32,1.7,md,20,123,,0.15,hv,hv60272102,2022-03-15T22:48:51.410Z,"4 km ENE of P?hala, Hawaii",earthquake,0.73,0.91,0.169379583207315,16,reviewed,hv,hv
2011-09-13T17:28:57.950Z,19.2323333333333,-155.372666666667,42.98,1.7,md,22,188,,0.06,hv,hv60264917,2022-03-16T00:33:02.030Z,"11 km ENE of P?hala, Hawaii",earthquake,0.7,0.86,0.151254571869849,22,reviewed,hv,hv
2009-10-16T18:01:37.290Z,19.2391663,-155.55867,2.998,1.7,md,17,114,,0.2,hv,hv60115836,2020-07-06T20:20:27.100Z,"9 km WNW of P?hala, Hawaii",earthquake,0.57,2.81,0.21,6,automatic,hv,hv
2011-01-10T19:35:51.120Z,19.2698333,-154.9945,38.33,1.7,md,15,306,,0.07,hv,hv60205771,2020-08-26T21:05:08.480Z,"23 km SSW of Leilani Estates, Hawaii",earthquake,1.25,1.22,0.159,24,reviewed,hv,hv
2009-11-27T06:24:36.640Z,19.2776661,-155.2253265,2.993,1.7,md,8,210,,0.03,hv,hv60122236,2020-07-06T20:20:22.400Z,"18 km S of Volcano, Hawaii",earthquake,1.84,0.99,0.06,3,automatic,hv,hv
2011-07-14T08:28:15.070Z,19.2831669,-155.2106628,5.858,1.7,md,24,198,,0.1,hv,hv60247371,2020-07-06T20:25:04.730Z,"17 km S of Volcano, Hawaii",earthquake,0.81,0.77,0.19,12,automatic,hv,hv
2011-01-05T06:49:26.420Z,19.3136667,-155.2595,3.678,1.7,ml,10,118,,0.05,hv,hv60204501,2020-07-06T20:23:56.700Z,"14 km S of Volcano, Hawaii",earthquake,0.57,2.53,0.164,6,reviewed,hv,hv
2011-04-08T03:55:25.790Z,19.324,-155.1051667,6.68,1.7,ml,19,159,,0.07,hv,hv60228786,2020-07-06T20:22:11.480Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.52,1.03,0.199,28,reviewed,hv,hv
2009-12-13T16:12:34.640Z,19.326,-155.1255,6.18,1.7,ml,38,130,,0.11,hv,hv60124001,2020-07-06T20:19:58.940Z,"15 km S of Fern Forest, Hawaii",earthquake,0.44,0.53,0.127,26,reviewed,hv,hv
2009-04-05T02:04:55.320Z,19.4113333,-155.6533333,-0.08,1.7,md,14,160,,0.09,hv,hv60073881,2020-07-06T20:17:39.120Z,"22 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.58,0.65,0.124,7,reviewed,hv,hv
2010-01-14T16:37:40.970Z,19.4138333,-155.3981667,7.726,1.7,ml,38,75,,0.12,hv,hv60128146,2020-07-06T20:19:33.880Z,"17 km W of Volcano, Hawaii",earthquake,0.32,0.75,0.23,22,reviewed,hv,hv
2009-03-07T16:28:51.820Z,19.4168333,-155.2721667,1.834,1.7,ml,9,157,0.01839,0.03,hv,hv5699472,2020-03-31T16:07:50.560Z,"4 km SW of Volcano, Hawaii",earthquake,0.52,0.45,0.02,3,reviewed,hv,hv
2011-09-11T06:38:15.000Z,19.4171658,-155.4723358,8.182,1.7,md,47,41,,0.12,hv,hv60263856,2020-07-06T20:26:16.410Z,"23 km N of P?hala, Hawaii",earthquake,0.31,0.73,0.27,31,automatic,hv,hv
2010-09-27T12:06:30.930Z,19.4441667,-155.488,12.04,1.7,md,9,86,,0.1,hv,hv60182086,2020-08-26T21:05:04.190Z,"26 km W of Volcano, Hawaii",earthquake,1.03,4.55,0.15,15,reviewed,hv,hv
2009-02-22T01:17:47.670Z,19.447,-155.369,9.55,1.7,ml,20,106,0.04866,0.09,hv,hv5697615,2020-03-31T19:18:43.320Z,"14 km W of Volcano, Hawaii",earthquake,0.44,0.68,0.29,4,reviewed,hv,hv
2009-11-20T07:08:02.730Z,19.4794998,-155.4376678,-2.415,1.7,ml,19,67,,0.22,hv,hv60121111,2020-07-06T20:20:35.660Z,"21 km W of Volcano, Hawaii",earthquake,0.39,0.43,0.181,22,automatic,hv,hv
2009-01-11T15:32:18.900Z,19.4898333,-155.4548333,9.765,1.7,ml,19,87,0.03981,0.11,hv,hv5691571,2020-03-31T20:11:30.980Z,"23 km WNW of Volcano, Hawaii",earthquake,0.49,0.72,0.1,2,reviewed,hv,hv
2009-04-11T04:49:55.730Z,19.4933333,-155.0596667,42.797,1.7,md,32,97,,0.11,hv,hv60075031,2020-07-06T20:17:44.610Z,"3 km SE of Fern Acres, Hawaii",earthquake,0.77,1.17,0.176,28,reviewed,hv,hv
2011-09-17T05:17:48.650Z,19.3773333,-155.2368333,1.16,1.7,ml,20,84,,0.08,hv,hv60267127,2020-07-06T20:35:41.980Z,"7 km S of Volcano, Hawaii",earthquake,0.25,0.33,0.218,8,reviewed,hv,hv
2011-02-10T19:31:07.480Z,19.3791667,-155.2348333,1.822,1.7,ml,14,121,,0.07,hv,hv60212281,2020-07-06T20:23:28.790Z,"7 km S of Volcano, Hawaii",earthquake,0.52,0.58,0.169,9,reviewed,hv,hv
2011-02-06T16:01:21.940Z,19.3795,-155.2421667,1.405,1.7,ml,18,131,,0.1,hv,hv60210906,2020-07-06T20:23:43.300Z,"7 km S of Volcano, Hawaii",earthquake,0.5,0.57,0.134,1,reviewed,hv,hv
2011-09-21T07:21:16.550Z,19.3803333,-155.2426667,2.35,1.7,ml,20,109,,0.07,hv,hv60268837,2020-07-06T20:26:12.300Z,"6 km S of Volcano, Hawaii",earthquake,0.31,0.41,0.213,26,reviewed,hv,hv
2009-03-29T09:03:11.780Z,19.394,-155.2818333,1.782,1.7,ml,10,89,0.00743,0.1,hv,hv5702451,2020-03-31T16:08:52.980Z,"7 km SW of Volcano, Hawaii",earthquake,0.48,0.43,0.21,4,reviewed,hv,hv
2011-01-30T01:05:20.730Z,19.3963333,-155.2596667,2.449,1.7,ml,24,62,,0.06,hv,hv60209536,2020-07-06T20:21:42.140Z,"5 km SSW of Volcano, Hawaii",earthquake,0.27,0.29,0.16,31,reviewed,hv,hv
2009-04-24T22:00:26.390Z,19.3973333,-155.428,10.884,1.7,md,41,47,,0.1,hv,hv60077776,2020-07-06T20:17:54.780Z,"20 km WSW of Volcano, Hawaii",earthquake,0.37,0.56,0.154,28,reviewed,hv,hv
2009-01-31T09:32:24.310Z,19.4026667,-155.2796667,0.624,1.7,ml,10,113,0.009222,0.08,hv,hv5694425,2020-03-31T20:15:30.980Z,"6 km SW of Volcano, Hawaii",earthquake,0.28,0.27,0.16,5,reviewed,hv,hv
2011-02-04T00:01:51.050Z,19.4041667,-155.2843333,-0.666,1.7,ml,15,59,,0.14,hv,hv60210311,2020-07-06T20:22:08.960Z,"6 km SW of Volcano, Hawaii",earthquake,0.22,0.49,0.22,12,reviewed,hv,hv
2009-06-01T07:31:19.720Z,18.9533333,-155.5803333,39.866,1.7,md,22,242,,0.09,hv,hv60087236,2020-07-06T20:19:19.610Z,"12 km S of Naalehu, Hawaii",earthquake,0.97,1.12,0.096,20,reviewed,hv,hv
2011-04-08T19:11:31.260Z,18.9845,-155.1935,39.351,1.7,ml,22,279,,0.09,hv,hv60228946,2020-07-06T20:22:34.930Z,"38 km SE of P?hala, Hawaii",earthquake,4.09,4.4,0.426,17,reviewed,hv,hv
2011-03-01T13:57:28.620Z,18.9866667,-155.0148333,29.48,1.7,md,30,299,,0.09,hv,hv60217376,2020-07-06T20:52:43.570Z,"54 km ESE of P?hala, Hawaii",earthquake,5.41,31.61,0.113,17,reviewed,hv,hv
2011-08-14T01:20:13.130Z,19.0586666666667,-155.246,10.05,1.7,md,31,270,,0.16,hv,hv60255591,2022-03-23T04:17:47.970Z,"29 km ESE of P?hala, Hawaii",earthquake,0.87,0.67,0.281117640070269,23,reviewed,hv,hv
2009-08-11T19:32:14.610Z,19.1811667,-155.711,9.278,1.7,ml,20,89,,0.09,hv,hv60103936,2020-07-06T20:20:15.710Z,"13 km NNE of Hawaiian Ocean View, Hawaii",earthquake,0.51,0.8,0.213,24,reviewed,hv,hv
2009-02-27T07:36:57.860Z,19.1908333,-155.4838333,35.856,1.7,ml,20,133,0.04078,0.1,hv,hv5698360,2020-03-31T19:19:31.690Z,"1 km SSW of P?hala, Hawaii",earthquake,1.12,2.08,0.01,3,reviewed,hv,hv
2011-06-10T12:00:48.910Z,19.2243333,-155.4028333,27.05,1.7,md,8,280,,0.07,hv,hv60240131,2020-08-26T21:05:13.680Z,"8 km ENE of P?hala, Hawaii",earthquake,1.94,1.43,0.283,13,reviewed,hv,hv
2009-12-02T16:01:01.110Z,19.8131667,-155.3315,23.931,1.7,ml,33,117,,0.12,hv,hv60123011,2020-07-06T20:19:55.960Z,"21 km SSW of Laup?hoehoe, Hawaii",earthquake,0.69,1.47,0.287,18,reviewed,hv,hv
2009-02-20T11:42:04.950Z,19.8455,-155.5531667,16.89,1.7,ml,23,115,0.09884,0.11,hv,hv5697346,2020-03-31T19:18:40.760Z,"23 km SSE of Waimea, Hawaii",earthquake,0.7,1.41,,1,reviewed,hv,hv
2009-03-02T05:00:05.010Z,19.902,-155.298,20.609,1.7,ml,13,238,0.04232,0.12,hv,hv5698748,2020-03-31T16:07:45.350Z,"11 km SW of Laup?hoehoe, Hawaii",earthquake,1.88,2.24,0.05,2,reviewed,hv,hv
2009-06-09T01:59:06.230Z,19.9286667,-155.3638333,27.296,1.7,md,33,188,,0.11,hv,hv60088816,2020-07-06T20:19:21.650Z,"12 km S of Pa‘auilo, Hawaii",earthquake,0.67,0.9,0.087,18,reviewed,hv,hv
2009-03-29T14:28:15.040Z,19.997,-155.3293333,7.186,1.7,ml,20,208,0.1101,0.21,hv,hv5702466,2020-03-31T16:08:53.280Z,"6 km SE of Pa‘auilo, Hawaii",earthquake,1.6,1.15,0.01,2,reviewed,hv,hv
2009-09-01T20:20:05.970Z,20.0088333,-155.5868333,28.845,1.7,ml,14,174,,0.11,hv,hv60107676,2020-07-06T20:19:05.540Z,"9 km E of Waimea, Hawaii",earthquake,0.82,2.03,0.19,15,reviewed,hv,hv
2009-01-10T20:24:00.300Z,19.3446667,-155.0501667,4.875,1.7,ml,24,184,0.0621,0.13,hv,hv5691441,2020-03-31T20:11:29.890Z,"16 km SE of Fern Forest, Hawaii",earthquake,0.84,1.29,0.01,3,reviewed,hv,hv
