time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-07-01T12:45:11.100Z,19.0925,-155.4185,37.523,1.78,md,13,201,,0.1,hv,hv60520011,2020-07-06T20:46:31.300Z,"13 km SSE of P?hala, Hawaii",earthquake,1.33,2.29,0.055,10,reviewed,hv,hv
2014-06-04T14:35:09.210Z,19.0953333,-155.4368333,38.605,1.78,md,15,196,,0.12,hv,hv60707426,2020-07-06T20:42:05.890Z,"12 km SSE of P?hala, Hawaii",earthquake,1.64,3.22,0.052,8,reviewed,hv,hv
2012-02-28T19:36:17.020Z,19.1073333333333,-155.576,36.58,1.78,md,28,233,,0.12,hv,hv60316426,2021-05-25T23:34:19.290Z,"4 km N of Naalehu, Hawaii",earthquake,1.03,0.93,0.152769640220531,23,reviewed,hv,hv
2014-11-02T22:54:19.900Z,19.1396667,-155.5423333,31.846,1.78,md,39,139,,0.1,hv,hv60797381,2020-07-06T20:45:22.120Z,"Island of Hawaii, Hawaii",earthquake,0.6,1.05,0.072,19,reviewed,hv,hv
2014-05-15T02:05:54.110Z,19.149,-155.5283333,32.313,1.78,md,42,115,,0.1,hv,hv60692971,2020-07-06T20:40:14.460Z,"7 km SW of P?hala, Hawaii",earthquake,0.54,0.84,0.061,19,reviewed,hv,hv
2012-03-24T03:15:44.780Z,19.1663333,-155.3528333,31.57,1.78,md,15,255,,0.07,hv,hv60326241,2020-08-26T21:05:23.430Z,"13 km ESE of P?hala, Hawaii",earthquake,1.56,0.83,0.031,14,reviewed,hv,hv
2012-02-02T03:10:35.950Z,19.168,-155.4585,38.14,1.78,md,36,134,,0.08,hv,hv60306101,2021-06-08T01:37:40.380Z,"4 km SSE of P?hala, Hawaii",earthquake,0.76,0.97,0.116423539276627,31,reviewed,hv,hv
2012-05-03T19:40:28.860Z,19.1806666666667,-155.336,42.35,1.78,ml,29,198,,0.1,hv,hv60338486,2021-06-11T01:57:46.590Z,"15 km E of P?hala, Hawaii",earthquake,0.62,0.89,0.171059815793903,27,reviewed,hv,hv
2013-12-27T19:34:02.070Z,19.384,-155.2421667,1.516,1.78,ml,17,105,,0.08,hv,hv60611471,2020-07-06T20:38:48.010Z,"6 km S of Volcano, Hawaii",earthquake,0.24,0.29,0.154,12,reviewed,hv,hv
2014-05-14T19:58:09.600Z,19.3895,-155.2765,1.398,1.78,ml,32,43,,0.09,hv,hv60692746,2020-07-06T20:40:53.440Z,"7 km SW of Volcano, Hawaii",earthquake,0.13,0.13,0.151,11,reviewed,hv,hv
2012-02-11T11:54:46.610Z,19.9303333333333,-155.624333333333,13.94,1.78,md,27,163,,0.09,hv,hv60309201,2021-05-17T23:06:35.640Z,"11 km SSE of Waimea, Hawaii",earthquake,0.89,0.59,0.0990937065049038,17,reviewed,hv,hv
2014-04-29T09:53:54.300Z,19.9625,-155.405,37.044,1.78,ml,11,242,,0.08,hv,hv60680201,2020-07-06T20:44:18.620Z,"9 km SSW of Pa‘auilo, Hawaii",earthquake,1.54,1.75,0.077,4,reviewed,hv,hv
2014-02-19T06:57:32.610Z,19.4073333333333,-155.268,2.4,1.77,md,16,65,,0.08,hv,hv60643511,2022-02-24T22:24:10.160Z,"5 km SW of Volcano, Hawaii",earthquake,0.24,0.26,0.0415272896204891,4,reviewed,hv,hv
2013-02-08T14:41:52.330Z,19.4088333333333,-155.321166666667,4.99,1.77,md,34,59,,0.07,hv,hv60464746,2021-12-08T01:53:43.180Z,"9 km WSW of Volcano, Hawaii",earthquake,0.25,0.54,0.110531207465304,13,reviewed,hv,hv
2014-04-21T06:54:03.400Z,19.4145,-155.269,2.49,1.77,md,13,65,,0.08,hv,hv60675636,2022-02-25T19:35:02.610Z,"4 km SW of Volcano, Hawaii",earthquake,0.36,0.5,0.170519374100215,3,reviewed,hv,hv
2012-05-18T21:51:37.620Z,19.4181671,-155.4746704,5.223,1.77,md,23,88,,0.13,hv,hv60345246,2020-07-06T20:29:26.850Z,"23 km N of P?hala, Hawaii",earthquake,0.41,1.4,0.11,15,automatic,hv,hv
2013-02-16T14:22:14.520Z,19.6591666666667,-155.964,21.94,1.77,md,13,299,,0.11,hv,hv60450582,2020-10-14T19:58:13.000Z,"4 km ENE of Kailua-Kona, Hawaii",earthquake,1.32,0.94,0.0841471665499007,8,reviewed,hv,hv
2014-04-06T14:08:24.630Z,19.8251667,-155.522171,11.936,1.77,md,18,108,,0.24,hv,hv60668421,2020-08-26T21:06:55.110Z,"27 km SE of Waimea, Hawaii",earthquake,0.59,0.53,0.36,3,reviewed,hv,hv
2012-01-07T09:19:54.890Z,19.8933334,-155.3948364,-2.574,1.77,md,9,154,,0.26,hv,hv60297026,2020-07-06T20:27:19.160Z,"16 km S of Pa‘auilo, Hawaii",earthquake,1.02,0.64,0.15,5,automatic,hv,hv
2014-10-14T10:47:13.780Z,19.1976667,-155.5206667,36.221,1.77,md,32,86,,0.11,hv,hv60789946,2020-07-06T20:43:04.550Z,"4 km W of P?hala, Hawaii",earthquake,0.7,1.11,0.051,17,reviewed,hv,hv
2013-04-01T13:18:24.670Z,19.2053333,-155.5338333,37.273,1.77,md,32,62,,0.09,hv,hv60484976,2020-07-06T20:35:09.830Z,"5 km W of P?hala, Hawaii",earthquake,0.7,1.02,0.067,17,reviewed,hv,hv
2013-10-31T14:36:28.770Z,19.2121658,-155.3175049,44.535,1.77,md,50,181,,0.14,hv,hv60585446,2020-07-06T20:38:26.670Z,"16 km E of P?hala, Hawaii",earthquake,0.8,0.58,0.05,3,automatic,hv,hv
2013-05-02T17:33:18.500Z,19.2141666,-155.35466,30.913,1.77,md,20,223,,0.13,hv,hv60495161,2020-07-06T20:34:47.130Z,"13 km E of P?hala, Hawaii",earthquake,0.89,1.33,0.14,4,automatic,hv,hv
2012-02-11T00:01:19.140Z,19.2151667,-155.3798333,31.15,1.77,md,9,245,,0.08,hv,hv60309096,2020-08-26T21:05:22.830Z,"10 km E of P?hala, Hawaii",earthquake,1.04,1.34,0.09,10,reviewed,hv,hv
2013-11-12T15:34:44.550Z,19.2171666666667,-155.317166666667,38.97,1.77,md,33,178,,0.09,hv,hv60590646,2021-01-07T02:56:25.040Z,"17 km E of P?hala, Hawaii",earthquake,0.79,0.9,0.0670853628595909,18,reviewed,hv,hv
2012-06-07T05:32:05.690Z,19.2225,-155.4063333,31.65,1.77,md,26,199,,0.09,hv,hv60356711,2020-08-26T21:05:27.300Z,"7 km ENE of P?hala, Hawaii",earthquake,0.64,0.95,0.139,20,reviewed,hv,hv
2014-01-11T20:24:09.460Z,19.2245,-155.3133333,40.765,1.77,md,24,205,,0.07,hv,hv60619826,2020-07-06T20:38:59.100Z,"17 km E of P?hala, Hawaii",earthquake,1.12,1.26,0.032,11,reviewed,hv,hv
2013-04-14T06:59:23.300Z,19.2403333,-155.408,34.06,1.77,md,24,119,,0.1,hv,hv60489291,2020-08-26T21:06:09.870Z,"8 km ENE of P?hala, Hawaii",earthquake,0.8,0.82,0.116,19,reviewed,hv,hv
2012-11-28T11:47:26.400Z,19.247,-155.332666666667,-0.15,1.77,md,36,163,,0.11,hv,hv60435241,2020-11-04T18:46:45.590Z,"16 km ENE of P?hala, Hawaii",earthquake,0.48,0.37,0.174230033094969,19,reviewed,hv,hv
2012-06-27T23:22:05.010Z,19.2606659,-155.5013275,2.241,1.77,md,16,78,,0.16,hv,hv60364856,2020-07-06T20:30:21.010Z,"6 km NNW of P?hala, Hawaii",earthquake,0.48,1.16,0.38,8,automatic,hv,hv
2014-09-24T06:06:44.910Z,19.2698333,-155.6295,5.66,1.77,md,8,79,,0.06,hv,hv60777171,2020-07-06T20:43:01.530Z,"17 km WNW of P?hala, Hawaii",earthquake,0.55,0.9,0.08,5,reviewed,hv,hv
2013-03-09T09:24:20.030Z,19.2929993,-155.1889954,-0.172,1.77,ml,10,252,,0.07,hv,hv60476416,2020-07-06T20:32:35.390Z,"17 km SSE of Volcano, Hawaii",earthquake,1.86,0.64,0.35,6,automatic,hv,hv
2013-01-07T07:13:47.700Z,19.3466663,-155.1243286,7.426,1.77,md,16,146,,0.12,hv,hv60447681,2020-07-06T20:31:09.370Z,"13 km S of Fern Forest, Hawaii",earthquake,0.59,1.03,0.24,15,automatic,hv,hv
2014-08-26T04:31:46.830Z,19.3576667,-155.233,29.861,1.77,md,47,54,,0.11,hv,hv60758056,2020-07-06T20:44:32.800Z,"9 km S of Volcano, Hawaii",earthquake,0.54,0.51,0.109,24,reviewed,hv,hv
2014-10-03T07:23:07.380Z,19.3651667,-155.0865,6.727,1.77,md,41,148,,0.11,hv,hv60783231,2020-07-06T20:43:59.530Z,"12 km SSE of Fern Forest, Hawaii",earthquake,0.51,0.55,0.075,17,reviewed,hv,hv
2013-12-12T13:33:31.460Z,19.3693333333333,-155.240166666667,28.25,1.77,md,25,76,,0.1,hv,hv60604361,2021-12-15T00:41:40.830Z,"8 km S of Volcano, Hawaii",earthquake,0.89,0.74,0.108328895075243,12,reviewed,hv,hv
2014-05-11T23:46:38.760Z,19.3721666666667,-155.2335,28.89,1.77,md,28,82,,0.12,hv,hv60689206,2021-11-25T03:29:19.060Z,"7 km S of Volcano, Hawaii",earthquake,0.63,0.54,0.153513470656985,11,reviewed,hv,hv
2013-12-14T13:00:14.380Z,19.3726666666667,-155.235666666667,29.56,1.77,md,60,49,,0.12,hv,hv60605271,2021-03-08T23:34:44.590Z,"7 km S of Volcano, Hawaii",earthquake,0.46,0.32,0.0901296036455297,26,reviewed,hv,hv
2013-10-16T07:27:06.130Z,19.3741666666667,-155.233,29.81,1.77,md,53,48,,0.12,hv,hv60577496,2021-03-08T19:31:59.550Z,"7 km S of Volcano, Hawaii",earthquake,0.42,0.35,0.0574219369765476,24,reviewed,hv,hv
2012-12-15T12:45:30.900Z,19.3066673,-155.215332,2.83,1.77,md,25,96,,0.16,hv,hv60441311,2020-07-06T20:32:49.440Z,"15 km S of Volcano, Hawaii",earthquake,0.46,0.97,0.26,18,automatic,hv,hv
2013-01-13T03:12:20.570Z,19.3099995,-155.2563324,2.677,1.77,ml,21,122,,0.09,hv,hv60449816,2020-07-06T20:31:39.630Z,"14 km S of Volcano, Hawaii",earthquake,0.33,1.03,0.372,28,automatic,hv,hv
2013-03-19T01:33:09.050Z,19.3121662,-155.2601624,3.567,1.77,ml,23,109,,0.07,hv,hv60479796,2020-07-06T20:33:30.990Z,"14 km S of Volcano, Hawaii",earthquake,0.42,1.64,0.38,10,automatic,hv,hv
2012-05-04T15:42:12.770Z,19.3134995,-155.1679993,6.634,1.77,ml,13,113,,0.03,hv,hv60339101,2020-07-06T20:29:14.390Z,"15 km SSE of Volcano, Hawaii",earthquake,0.89,3.59,0.063,3,automatic,hv,hv
2013-10-01T13:59:37.180Z,19.3188324,-155.1291656,4.934,1.77,md,42,124,,0.23,hv,hv60570116,2020-07-06T20:37:59.510Z,"16 km S of Fern Forest, Hawaii",earthquake,0.46,0.73,0.17,22,automatic,hv,hv
2013-08-31T14:34:00.590Z,19.3216667,-155.0358276,0.834,1.77,md,44,210,,0.32,hv,hv60552236,2020-07-06T20:36:44.590Z,"19 km SSE of Fern Forest, Hawaii",earthquake,1.22,0.63,0.09,20,automatic,hv,hv
2014-03-09T01:39:45.560Z,19.3231659,-155.8638306,4.142,1.77,md,39,170,,0.33,hv,hv60652186,2020-08-26T21:06:49.700Z,"14 km S of Honaunau-Napoopoo, Hawaii",earthquake,0.58,0.97,0.05,8,reviewed,hv,hv
2013-10-02T07:37:32.890Z,19.326334,-155.154007,1.877,1.77,md,45,90,,0.2,hv,hv60570461,2020-07-06T20:37:43.800Z,"15 km SSE of Volcano, Hawaii",earthquake,0.36,0.56,0.08,20,automatic,hv,hv
2013-03-19T21:56:56.020Z,19.3279991,-155.2166595,4.653,1.77,ml,16,134,,0.07,hv,hv60480036,2020-07-06T20:32:28.820Z,"12 km S of Volcano, Hawaii",earthquake,0.61,1.75,0.056,4,automatic,hv,hv
2012-01-22T06:31:30.720Z,19.3281666666667,-155.117166666667,5.24,1.77,md,36,140,,0.12,hv,hv60302286,2020-08-19T05:19:06.000Z,"15 km S of Fern Forest, Hawaii",earthquake,0.49,0.93,0.186450020613417,17,reviewed,hv,hv
2013-03-30T14:39:26.500Z,19.3295002,-155.425827,-0.555,1.77,ml,11,158,,0.31,hv,hv60484481,2020-07-06T20:34:58.550Z,"15 km NNE of P?hala, Hawaii",earthquake,1.19,0.89,0.265,4,automatic,hv,hv
2013-02-25T23:26:55.030Z,19.3369999,-155.1869965,5.313,1.77,ml,18,80,,0.1,hv,hv60454917,2020-07-06T20:34:27.650Z,"12 km SSE of Volcano, Hawaii",earthquake,0.53,2.12,0.179,11,automatic,hv,hv
2012-05-18T04:20:48.300Z,19.4248333,-155.2765,0.004,1.77,ml,14,74,,0.09,hv,hv60344916,2020-07-06T20:28:59.140Z,"4 km WSW of Volcano, Hawaii",earthquake,0.37,0.19,0.163,8,reviewed,hv,hv
2014-05-08T09:59:22.110Z,19.4376659,-155.2595062,1.07,1.77,ml,15,171,,0.33,hv,hv60685711,2020-08-26T21:07:06.890Z,"2 km WSW of Volcano, Hawaii",earthquake,0.42,0.56,0.27,11,reviewed,hv,hv
2012-11-11T16:30:11.420Z,19.4381666666667,-155.180333333333,36.54,1.77,md,25,79,,0.1,hv,hv60429871,2021-07-23T21:10:40.530Z,"5 km WSW of Fern Forest, Hawaii",earthquake,0.61,0.62,0.103598967829172,13,reviewed,hv,hv
2014-10-13T03:12:44.340Z,19.4408333333333,-155.2845,1.92,1.77,ml,14,276,,0.15,hv,hv60788421,2022-02-26T03:59:15.970Z,"5 km W of Volcano, Hawaii",earthquake,0.82,0.4,0.0957434373256336,10,reviewed,hv,hv
2014-08-07T15:41:34.920Z,19.4453333,-155.2293333,30.205,1.77,md,12,106,,0.1,hv,hv60748971,2020-07-06T20:41:38.320Z,"0 km ENE of Volcano, Hawaii",earthquake,0.69,1.15,0.212,6,reviewed,hv,hv
2014-03-22T15:43:41.240Z,19.4616667,-156.0956667,21.53,1.77,md,11,242,,0.23,hv,hv60660726,2020-07-06T20:43:48.460Z,"18 km SW of Kahaluu-Keauhou, Hawaii",earthquake,1.4,3.74,0.098,6,reviewed,hv,hv
2014-05-07T21:38:16.950Z,19.4735,-155.273666666667,2.01,1.77,md,17,264,,0.18,hv,hv60685346,2022-03-11T20:19:12.890Z,"5 km NW of Volcano, Hawaii",earthquake,0.62,0.92,0.0354888558309099,4,reviewed,hv,hv
2013-10-02T00:56:53.870Z,19.4876671,-155.4603271,2.485,1.77,md,24,56,,0.19,hv,hv60570316,2020-07-06T20:38:06.010Z,"24 km WNW of Volcano, Hawaii",earthquake,0.29,1.58,0.09,9,automatic,hv,hv
2012-05-16T11:39:11.990Z,19.5038338,-155.3704987,4.514,1.77,ml,8,290,,0.21,hv,hv60344131,2020-07-06T20:28:35.460Z,"15 km WNW of Volcano, Hawaii",earthquake,3.44,17.57,0.214,5,automatic,hv,hv
2012-06-03T18:16:15.770Z,19.5039997,-155.4186707,7.317,1.77,md,10,140,,0.09,hv,hv60354366,2020-07-06T20:29:43.430Z,"20 km WNW of Volcano, Hawaii",earthquake,0.54,1.23,0.1,6,automatic,hv,hv
2012-06-24T09:27:48.090Z,19.383,-155.2801667,11.647,1.77,md,22,63,,0.1,hv,hv60363576,2020-07-06T20:30:26.060Z,"8 km SW of Volcano, Hawaii",earthquake,0.41,0.54,0.091,11,reviewed,hv,hv
2012-06-26T06:37:25.850Z,19.3831666666667,-155.2375,1.9,1.77,md,17,122,,0.07,hv,hv60364316,2022-01-19T19:35:22.900Z,"6 km S of Volcano, Hawaii",earthquake,0.22,0.3,0.0442620041923081,5,reviewed,hv,hv
2013-06-27T14:03:54.720Z,19.3835,-155.280833333333,1.28,1.77,md,20,71,,0.06,hv,hv60500517,2021-12-11T03:52:58.030Z,"8 km SW of Volcano, Hawaii",earthquake,0.2,0.2,0.205383333302547,6,reviewed,hv,hv
2012-12-07T04:28:36.660Z,19.3855,-155.2471619,2.004,1.77,md,19,70,,0.07,hv,hv60438661,2020-07-06T20:33:13.040Z,"6 km SSW of Volcano, Hawaii",earthquake,0.36,0.53,0.12,16,automatic,hv,hv
2014-01-09T02:12:10.650Z,19.3855,-155.244333333333,1.43,1.77,md,26,84,,0.09,hv,hv60617961,2021-11-24T21:29:29.220Z,"6 km S of Volcano, Hawaii",earthquake,0.2,0.27,0.254901965106185,6,reviewed,hv,hv
2012-05-30T17:04:54.240Z,19.3923333333333,-155.251666666667,1.09,1.77,md,20,115,,0.07,hv,hv60352031,2022-01-19T23:21:03.100Z,"5 km SSW of Volcano, Hawaii",earthquake,0.21,0.31,0.164264868394187,6,reviewed,hv,hv
2013-05-06T19:55:08.800Z,19.392334,-155.0691681,3.285,1.77,md,13,153,,0.07,hv,hv60496336,2020-07-06T20:35:58.060Z,"10 km SE of Fern Forest, Hawaii",earthquake,0.8,0.49,0.08,9,automatic,hv,hv
2014-04-22T18:40:15.080Z,19.3973333,-155.2563333,1.136,1.77,ml,20,59,,0.07,hv,hv60676791,2020-07-06T20:41:01.920Z,"5 km SSW of Volcano, Hawaii",earthquake,0.18,0.27,0.151,9,reviewed,hv,hv
2014-02-20T08:22:04.260Z,19.3981666666667,-155.271,2.74,1.77,md,17,57,,0.19,hv,hv60644191,2022-03-01T00:03:51.140Z,"6 km SW of Volcano, Hawaii",earthquake,0.41,0.53,0.101597961159358,5,reviewed,hv,hv
2012-05-02T14:33:51.600Z,19.4005,-155.237166666667,27.53,1.77,md,47,54,,0.11,hv,hv60337786,2021-06-03T19:10:53.210Z,"4 km S of Volcano, Hawaii",earthquake,0.4,0.56,0.168757195715349,28,reviewed,hv,hv
2013-06-01T15:50:43.480Z,19.4018333,-155.2756667,8.8,1.77,ml,14,65,,0.09,hv,hv60506096,2020-08-26T21:06:12.680Z,"6 km SW of Volcano, Hawaii",earthquake,0.99,1.44,0.097,8,reviewed,hv,hv
2012-01-15T15:30:39.940Z,19.4033333333333,-155.280333333333,0.12,1.77,md,21,37,,0.1,hv,hv60300186,2021-12-22T19:01:47.010Z,"6 km SW of Volcano, Hawaii",earthquake,0.15,0.19,0.0985780342092335,4,reviewed,hv,hv
2014-07-09T08:07:01.850Z,19.4035,-155.2761667,0.284,1.77,ml,15,55,,0.08,hv,hv60728876,2020-07-06T20:42:40.090Z,"6 km SW of Volcano, Hawaii",earthquake,0.17,0.17,0.252,3,reviewed,hv,hv
2013-04-17T14:45:55.010Z,19.4051666666667,-155.278833333333,0.33,1.77,md,17,49,,0.07,hv,hv60490346,2021-12-10T03:43:25.330Z,"6 km SW of Volcano, Hawaii",earthquake,0.13,0.17,0.196898886705082,5,reviewed,hv,hv
2014-03-26T15:53:46.740Z,19.4051667,-155.2798333,0.19,1.77,ml,21,42,,0.06,hv,hv60662426,2020-07-06T20:39:41.530Z,"6 km SW of Volcano, Hawaii",earthquake,0.12,0.16,0.178,13,reviewed,hv,hv
2013-10-10T19:15:09.510Z,19.4053333,-155.2916667,1.889,1.77,ml,26,43,,0.07,hv,hv60574261,2020-07-06T20:37:29.890Z,"7 km SW of Volcano, Hawaii",earthquake,0.2,0.2,0.333,6,reviewed,hv,hv
2012-06-30T15:14:27.560Z,19.0196667,-155.3903333,24.14,1.77,md,17,276,,0.17,hv,hv60365651,2020-08-26T21:05:27.720Z,"20 km ESE of Naalehu, Hawaii",earthquake,1.05,2.54,0.159,15,reviewed,hv,hv
2014-02-19T05:27:17.020Z,19.034,-155.1061667,27.826,1.77,md,28,259,,0.1,hv,hv60643416,2020-07-06T20:40:02.980Z,"43 km ESE of P?hala, Hawaii",earthquake,0.88,2.25,0.047,17,reviewed,hv,hv
2012-08-15T08:16:30.630Z,19.0855,-155.4825,26.63,1.77,md,23,234,,0.09,hv,hv60381511,2020-08-26T21:05:32.160Z,"10 km E of Naalehu, Hawaii",earthquake,0.69,1.45,0.114,15,reviewed,hv,hv
2013-11-10T21:22:52.110Z,19.1471667,-155.4718333,10.62,1.77,md,39,163,,0.19,hv,hv60589916,2020-08-26T21:06:23.230Z,"6 km S of P?hala, Hawaii",earthquake,0.4,0.69,0.157,23,reviewed,hv,hv
2014-10-31T14:59:12.000Z,19.1631667,-155.339,31.657,1.77,md,44,182,,0.11,hv,hv60796626,2020-07-06T20:45:23.290Z,"15 km ESE of P?hala, Hawaii",earthquake,0.72,1.04,0.124,23,reviewed,hv,hv
2012-09-22T00:56:30.610Z,19.1671667,-155.532,36.46,1.77,md,10,226,,0.14,hv,hv60403001,2020-08-26T21:05:40.480Z,"6 km SW of P?hala, Hawaii",earthquake,1.99,3.17,0.085,10,reviewed,hv,hv
2014-07-10T20:35:29.810Z,19.1753333,-156.0161667,21.432,1.77,md,13,255,,0.1,hv,hv60729751,2020-07-06T20:41:23.450Z,"28 km WNW of Hawaiian Ocean View, Hawaii",earthquake,2.03,1.42,0.034,8,reviewed,hv,hv
2012-12-20T08:28:00.210Z,19.1860008,-155.5506592,4.935,1.77,md,17,151,,0.24,hv,hv60442786,2020-07-06T20:31:58.990Z,"7 km WSW of P?hala, Hawaii",earthquake,0.86,2.03,0.13,6,automatic,hv,hv
2013-07-04T15:09:27.900Z,19.1913333,-155.4551667,36.43,1.77,md,20,196,,0.18,hv,hv60521646,2020-08-26T21:06:15.210Z,"2 km ESE of P?hala, Hawaii",earthquake,0.9,1.02,0.091,12,reviewed,hv,hv
2013-07-01T12:32:44.390Z,19.0768333,-155.4653333,35.18,1.76,md,16,188,,0.11,hv,hv60519986,2020-07-06T20:45:26.410Z,"Island of Hawaii, Hawaii",earthquake,1.38,2.33,0.056,10,reviewed,hv,hv
2013-09-21T15:04:00.670Z,19.1321667,-155.4118333,39.383,1.76,md,8,247,,0.08,hv,hv60564956,2020-07-06T20:45:26.270Z,"10 km SE of P?hala, Hawaii",earthquake,2.03,3.11,0.028,5,reviewed,hv,hv
2013-02-26T15:09:16.110Z,19.1681667,-155.5001667,35.14,1.76,md,10,255,,0.14,hv,hv60455317,2020-08-26T21:06:05.470Z,"4 km SSW of P?hala, Hawaii",earthquake,2.19,2.13,0.108,10,reviewed,hv,hv
2014-12-25T13:45:26.130Z,19.1736667,-155.4823333,32.815,1.76,md,38,157,,0.1,hv,hv60822186,2020-07-06T20:45:50.540Z,"3 km S of P?hala, Hawaii",earthquake,0.64,1.1,0.048,20,reviewed,hv,hv
2012-09-01T17:26:35.070Z,19.1783333,-155.6841667,9.431,1.76,ml,11,155,,0.06,hv,hv60392391,2020-08-26T21:05:36.670Z,"14 km NNW of Wai‘?hinu, Hawaii",earthquake,0.67,1.5,0.252,18,reviewed,hv,hv
2014-08-01T14:19:48.840Z,19.1858333,-155.5115,36.283,1.76,md,23,94,,0.1,hv,hv60745071,2020-07-06T20:42:29.100Z,"3 km WSW of P?hala, Hawaii",earthquake,0.61,1,0.055,12,reviewed,hv,hv
2012-04-13T14:56:49.210Z,19.1908333,-155.5908333,16.717,1.76,ml,26,260,,0.07,hv,hv60332351,2020-08-26T21:05:25.160Z,"11 km W of P?hala, Hawaii",earthquake,2.43,2.22,0.22,36,reviewed,hv,hv
2013-07-06T06:56:32.930Z,19.2994995,-155.7838287,6.027,1.76,md,38,81,,0.29,hv,hv60522501,2020-07-06T20:36:33.840Z,"19 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.49,1.24,0.23,12,automatic,hv,hv
2014-12-23T04:26:24.250Z,19.3028333,-155.2148333,7.61,1.76,md,44,103,,0.12,hv,hv60821191,2020-07-06T20:45:16.710Z,"15 km S of Volcano, Hawaii",earthquake,0.3,0.5,0.106,18,reviewed,hv,hv
2013-01-10T17:58:52.180Z,19.3093338,-155.2291718,6,1.76,ml,17,90,,0.08,hv,hv60448951,2020-07-06T20:31:14.160Z,"14 km S of Volcano, Hawaii",earthquake,0.51,1.53,0.314,5,automatic,hv,hv
2013-08-02T06:57:49.890Z,19.3106667,-155.4731667,10.95,1.76,ml,37,41,,0.09,hv,hv60535741,2020-07-06T20:36:46.110Z,"11 km N of P?hala, Hawaii",earthquake,0.35,0.67,0.159,9,reviewed,hv,hv
2012-07-08T13:58:52.350Z,19.3116665,-155.2261658,5.798,1.76,md,26,72,,0.1,hv,hv60368061,2020-07-06T20:30:00.590Z,"14 km S of Volcano, Hawaii",earthquake,0.41,0.78,0.19,17,automatic,hv,hv
2012-05-23T09:34:04.760Z,19.3125,-155.2186737,4.73,1.76,md,24,84,,0.1,hv,hv60348231,2020-07-06T20:29:03.740Z,"14 km S of Volcano, Hawaii",earthquake,0.38,1.08,0.2,20,automatic,hv,hv
2013-02-20T22:09:06.410Z,19.3129997,-155.2434998,2.047,1.76,ml,10,146,,0.08,hv,hv60452537,2020-07-06T20:34:19.790Z,"14 km S of Volcano, Hawaii",earthquake,0.61,1.8,0.407,8,automatic,hv,hv
2014-03-27T12:48:59.440Z,19.3150005,-155.216507,-0.426,1.76,md,51,84,,0.25,hv,hv60662831,2020-08-26T21:06:53.420Z,"14 km S of Volcano, Hawaii",earthquake,0.4,0.22,0.2,22,reviewed,hv,hv
2013-03-31T11:39:46.060Z,19.3183327,-155.2024994,5.37,1.76,ml,9,95,,0.06,hv,hv60484676,2020-07-06T20:34:57.710Z,"14 km SSE of Volcano, Hawaii",earthquake,0.59,1.63,0.319,28,automatic,hv,hv
2013-12-17T11:27:37.720Z,19.3206673,-155.2203369,1.354,1.76,md,43,76,,0.23,hv,hv60606371,2020-07-06T20:39:00.120Z,"13 km S of Volcano, Hawaii",earthquake,0.37,0.52,0.2,20,automatic,hv,hv
2014-03-28T09:52:34.860Z,19.3208333,-155.2963333,32.3,1.76,md,54,84,,0.11,hv,hv60663481,2020-07-06T20:39:47.560Z,"15 km SSW of Volcano, Hawaii",earthquake,0.45,0.46,0.174,26,reviewed,hv,hv
2012-12-14T07:15:03.990Z,19.3311667,-155.1798333,7.828,1.76,ml,19,88,,0.07,hv,hv60441091,2020-08-26T21:06:00.200Z,"13 km SSE of Volcano, Hawaii",earthquake,0.41,1.03,0.264,24,reviewed,hv,hv
2012-08-11T00:33:03.500Z,19.5303333,-155.8835,10.613,1.76,ml,12,97,,0.11,hv,hv60378986,2020-08-26T21:05:31.990Z,"4 km ENE of Kealakekua, Hawaii",earthquake,0.74,0.88,0.145,23,reviewed,hv,hv
2013-09-24T10:56:17.920Z,19.606,-156.084166666667,7.75,1.76,md,27,240,,0.2,hv,hv60566341,2021-01-23T02:57:32.100Z,"9 km WSW of Kailua-Kona, Hawaii",earthquake,0.98,0.48,0.0970524958769037,16,reviewed,hv,hv
2012-09-15T20:12:48.300Z,19.6433333333333,-155.460833333333,10,1.76,md,29,84,,0.11,hv,hv60398406,2021-07-29T02:38:12.710Z,"32 km NW of Volcano, Hawaii",earthquake,0.31,0.62,0.15857226084907,13,reviewed,hv,hv
2013-01-31T08:22:20.970Z,19.7583333,-155.4338333,23.761,1.76,ml,42,76,,0.12,hv,hv60461566,2020-07-06T20:33:27.060Z,"31 km SSW of Pa‘auilo, Hawaii",earthquake,0.31,0.78,0.145,22,reviewed,hv,hv
2012-04-10T07:28:02.380Z,19.7915,-155.590333333333,14.41,1.76,md,39,90,,0.1,hv,hv60331601,2021-05-14T02:45:18.810Z,"26 km SE of Waikoloa, Hawaii",earthquake,0.43,0.96,0.135537262607245,24,reviewed,hv,hv
2013-01-21T15:28:01.690Z,19.829,-155.603,22.7,1.76,md,23,99,,0.12,hv,hv60455841,2021-01-21T03:39:00.220Z,"22 km SSE of Waimea, Hawaii",earthquake,0.52,0.99,0.105103162786833,9,reviewed,hv,hv
