time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-10-03T12:51:59.950Z,19.2885,-155.2136667,8.062,1.59,ml,28,175,,0.09,hv,hv5319440,2020-03-31T20:05:13.670Z,"17 km S of Volcano, Hawaii",earthquake,0.67,0.48,0.22,5,reviewed,hv,hv
2004-07-09T21:05:57.280Z,19.1836667,-155.4653333,33.073,1.59,ml,24,138,,0.06,hv,hv5379220,2020-03-31T21:11:45.860Z,"2 km SSE of P?hala, Hawaii",earthquake,0.81,1.22,0.12,5,reviewed,hv,hv
2004-06-06T00:07:00.520Z,19.399,-155.2658333,2.159,1.59,ml,14,104,,0.06,hv,hv5372913,2020-03-31T21:10:02.560Z,"5 km SW of Volcano, Hawaii",earthquake,0.37,0.29,0.23,4,reviewed,hv,hv
2004-11-24T03:27:14.790Z,19.4565,-155.5966667,36.68,1.59,ml,13,88,,0.13,hv,hv5404828,2020-03-31T21:32:27.520Z,"28 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.43,1.44,0.11,2,reviewed,hv,hv
2003-10-22T08:25:28.050Z,19.4026667,-155.2796667,8.409,1.59,ml,26,49,,0.11,hv,hv5323591,2020-03-31T20:07:26.470Z,"6 km SW of Volcano, Hawaii",earthquake,0.41,0.5,0.06,4,reviewed,hv,hv
2005-07-17T03:50:50.310Z,19.4278333,-155.579,40.34,1.59,ml,14,71,,0.09,hv,hv5440096,2020-03-31T21:51:31.440Z,"27 km NNW of P?hala, Hawaii",earthquake,1.14,1.63,0.17,2,reviewed,hv,hv
2003-11-01T07:32:52.140Z,19.3223333,-155.2305,5.936,1.58,ml,25,104,,0.13,hv,hv5326137,2020-03-31T20:09:18.400Z,"13 km S of Volcano, Hawaii",earthquake,0.5,0.74,0.2,3,reviewed,hv,hv
2004-08-16T13:05:42.230Z,19.4475,-155.6061667,40.8,1.58,ml,15,81,,0.13,hv,hv5386532,2020-03-31T21:09:18.890Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.19,1.65,,1,reviewed,hv,hv
2003-10-10T07:22:39.600Z,19.3036667,-155.5066667,8.544,1.58,ml,30,117,,0.08,hv,hv5320683,2020-03-31T20:07:09.180Z,"11 km NNW of P?hala, Hawaii",earthquake,0.38,0.82,0.16,9,reviewed,hv,hv
2003-06-23T12:18:25.730Z,19.4165,-155.2893333,12.045,1.58,ml,22,91,,0.11,hv,hv5295215,2020-03-31T20:12:12.840Z,"6 km WSW of Volcano, Hawaii",earthquake,0.59,0.43,0.26,5,reviewed,hv,hv
2004-10-01T13:05:52.840Z,19.2353333,-155.505,27.483,1.58,ml,16,229,,0.07,hv,hv5395876,2020-03-31T21:06:31.980Z,"4 km NW of P?hala, Hawaii",earthquake,0.97,2.03,0.28,3,reviewed,hv,hv
2003-03-19T08:27:16.320Z,19.3271667,-155.1218333,5.867,1.58,ml,28,133,,0.09,hv,hv5276886,2020-03-31T20:49:23.830Z,"15 km S of Fern Forest, Hawaii",earthquake,0.42,0.6,0.15,6,reviewed,hv,hv
2003-12-27T12:39:25.150Z,19.4155,-155.2653333,8.142,1.58,ml,19,119,,0.13,hv,hv5337080,2020-03-31T21:03:27.970Z,"4 km SW of Volcano, Hawaii",earthquake,0.54,0.65,0.07,3,reviewed,hv,hv
2004-12-26T01:30:50.760Z,19.36,-155.0775,6.37,1.58,ml,23,182,,0.14,hv,hv5411400,2020-03-31T16:08:42.560Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.92,0.74,0.17,4,reviewed,hv,hv
2004-12-14T20:08:49.290Z,19.3951667,-155.2878333,6.859,1.58,ml,13,73,,0.12,hv,hv5409127,2020-03-31T16:07:21.670Z,"7 km SW of Volcano, Hawaii",earthquake,0.52,0.59,0.09,4,reviewed,hv,hv
2005-11-27T00:32:10.310Z,19.4771667,-155.4798333,9.51,1.58,ml,26,82,,0.11,hv,hv5467697,2020-03-31T19:17:24.020Z,"26 km W of Volcano, Hawaii",earthquake,0.42,0.98,0.29,9,reviewed,hv,hv
2005-09-03T01:33:01.870Z,19.2341667,-155.5973333,2.164,1.58,ml,22,112,,0.15,hv,hv5446372,2020-03-31T21:54:15.010Z,"12 km WNW of P?hala, Hawaii",earthquake,0.58,4.43,0.21,5,reviewed,hv,hv
2004-06-24T04:19:34.370Z,19.3515,-155.2115,-0.142,1.58,ml,12,124,,0.08,hv,hv5376697,2020-03-31T21:10:50.170Z,"10 km SSE of Volcano, Hawaii",earthquake,0.24,0.36,0.13,3,reviewed,hv,hv
2003-11-18T06:42:26.650Z,19.2688333,-155.4595,8.643,1.58,ml,25,96,,0.12,hv,hv5330201,2020-03-31T18:27:38.900Z,"7 km NNE of P?hala, Hawaii",earthquake,0.38,0.85,0.2,4,reviewed,hv,hv
2005-09-25T19:12:13.110Z,19.9746667,-156.0801667,27.21,1.58,ml,13,321,,0.11,hv,hv5450348,2020-03-31T21:46:21.550Z,"25 km W of Puako, Hawaii",earthquake,12.45,6.06,0.32,2,reviewed,hv,hv
2005-03-31T01:26:34.250Z,19.3555,-155.3031667,2.904,1.58,ml,24,70,,0.09,hv,hv5426053,2020-03-31T21:28:55.650Z,"12 km SW of Volcano, Hawaii",earthquake,0.27,0.58,0.11,8,reviewed,hv,hv
2005-07-23T23:10:50.680Z,19.388,-155.2791667,1.799,1.58,ml,17,42,,0.07,hv,hv5440853,2020-03-31T21:52:44.190Z,"7 km SW of Volcano, Hawaii",earthquake,0.26,0.19,0.24,6,reviewed,hv,hv
2004-05-26T14:15:47.090Z,19.3631667,-155.2801667,23.767,1.58,ml,25,66,,0.11,hv,hv5371290,2020-03-31T21:13:26.910Z,"10 km SSW of Volcano, Hawaii",earthquake,0.81,0.74,0.09,4,reviewed,hv,hv
2005-03-23T14:54:28.280Z,19.1185,-155.4641667,27.333,1.58,ml,13,283,,0.08,hv,hv5425042,2020-03-31T21:28:01.730Z,"9 km S of P?hala, Hawaii",earthquake,0.84,1.55,0.32,4,reviewed,hv,hv
2003-12-23T14:49:59.590Z,19.4386667,-155.479,5.382,1.58,ml,14,101,,0.11,hv,hv6000158,2020-03-31T21:02:40.070Z,"25 km W of Volcano, Hawaii",earthquake,0.52,1.52,0.18,2,reviewed,hv,hv
2005-08-20T07:37:59.180Z,19.3831667,-155.249,0.272,1.58,ml,17,63,,0.09,hv,hv5444400,2020-03-31T19:15:32.540Z,"6 km SSW of Volcano, Hawaii",earthquake,0.22,0.26,0.18,5,reviewed,hv,hv
2003-11-17T04:59:30.870Z,19.2685,-155.4388333,8.733,1.58,ml,34,106,,0.11,hv,hv5329951,2020-03-31T18:27:36.630Z,"8 km NNE of P?hala, Hawaii",earthquake,0.36,0.6,0.07,4,reviewed,hv,hv
2004-11-07T00:35:40.030Z,19.3335,-155.0935,4.938,1.58,ml,22,195,,0.13,hv,hv5401891,2020-03-31T21:28:40.100Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.79,1.81,0.1,4,reviewed,hv,hv
2005-06-06T05:08:55.420Z,19.0623333,-155.6308333,6.356,1.58,ml,21,281,,0.13,hv,hv5435077,2020-03-31T19:54:21.440Z,"2 km WSW of Wai‘?hinu, Hawaii",earthquake,0.84,0.72,0.25,4,reviewed,hv,hv
2003-01-01T00:56:10.130Z,19.3155,-155.2116667,7.149,1.58,ml,27,227,,0.11,hv,hv5266740,2020-03-31T19:28:20.190Z,"14 km S of Volcano, Hawaii",earthquake,1.11,0.71,0.23,5,reviewed,hv,hv
2004-09-25T10:09:19.090Z,19.4178333,-155.3053333,9.971,1.58,ml,21,75,,0.12,hv,hv5394828,2020-03-31T21:06:21.150Z,"7 km WSW of Volcano, Hawaii",earthquake,0.5,0.53,0.15,4,reviewed,hv,hv
2004-02-10T10:57:02.980Z,19.4146667,-155.2623333,12.912,1.58,ml,25,55,,0.11,hv,hv5350907,2020-03-31T21:05:02.180Z,"4 km SW of Volcano, Hawaii",earthquake,0.45,0.33,0.12,5,reviewed,hv,hv
2004-12-24T16:55:04.130Z,19.4476667,-155.5351667,45.414,1.58,ml,14,74,,0.11,hv,hv5411199,2020-03-31T16:08:35.600Z,"27 km NNW of P?hala, Hawaii",earthquake,1.3,1.49,0.29,2,reviewed,hv,hv
2005-04-18T08:00:38.540Z,19.2236667,-155.4491667,5.393,1.58,ml,17,130,,0.13,hv,hv5428338,2020-03-31T19:13:54.440Z,"3 km NE of P?hala, Hawaii",earthquake,0.5,1.58,0.24,4,reviewed,hv,hv
2003-09-15T16:40:21.100Z,19.6051667,-155.0746667,37.534,1.58,ml,22,127,,0.1,hv,hv5315288,2020-03-31T20:03:48.860Z,"1 km W of Kurtistown, Hawaii",earthquake,0.62,1.08,0.23,4,reviewed,hv,hv
2004-12-23T07:52:53.420Z,19.4653333,-155.6151667,39.67,1.58,ml,16,152,,0.12,hv,hv5410876,2020-03-31T16:08:27.670Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.15,1.76,0.05,2,reviewed,hv,hv
2005-10-18T05:56:22.880Z,19.6361667,-155.2593333,28.581,1.58,ml,21,182,,0.07,hv,hv5456027,2020-03-31T21:30:21.750Z,"18 km WNW of Mountain View, Hawaii",earthquake,0.8,1.27,0.04,4,reviewed,hv,hv
2005-08-15T14:19:39.540Z,19.3593333,-155.211,1.648,1.58,ml,12,78,,0.06,hv,hv5443705,2020-03-31T19:15:24.980Z,"9 km SSE of Volcano, Hawaii",earthquake,0.42,0.47,0.2,3,reviewed,hv,hv
2004-11-13T21:43:57.840Z,19.3615,-155.4978333,3.967,1.58,ml,30,72,,0.09,hv,hv5403106,2020-03-31T21:30:05.120Z,"17 km N of P?hala, Hawaii",earthquake,0.34,1.15,0.11,5,reviewed,hv,hv
2005-12-05T07:36:32.220Z,19.3915,-155.2513333,2.429,1.58,ml,17,58,,0.11,hv,hv5469410,2020-03-31T21:33:50.870Z,"5 km SSW of Volcano, Hawaii",earthquake,0.37,0.39,0.12,5,reviewed,hv,hv
2004-04-30T20:00:52.550Z,19.3136667,-155.1446667,6.228,1.58,ml,22,207,,0.09,hv,hv5366211,2020-03-31T21:12:14.550Z,"16 km S of Fern Forest, Hawaii",earthquake,0.88,1.1,0.14,4,reviewed,hv,hv
2003-02-27T03:50:38.490Z,19.4435,-155.3373333,12.582,1.58,ml,27,49,,0.12,hv,hv5274271,2020-03-31T19:29:49.370Z,"10 km W of Volcano, Hawaii",earthquake,0.46,0.46,0.15,6,reviewed,hv,hv
2005-02-21T02:39:05.750Z,19.3908333,-155.2766667,2.509,1.58,ml,15,65,,0.1,hv,hv5420906,2020-03-31T21:22:45.870Z,"7 km SW of Volcano, Hawaii",earthquake,0.3,0.28,0.07,5,reviewed,hv,hv
2005-03-28T11:49:00.770Z,19.3706667,-155.4965,7.973,1.58,ml,29,82,,0.08,hv,hv5425769,2020-03-31T21:28:10.900Z,"18 km N of P?hala, Hawaii",earthquake,0.36,0.71,0.17,8,reviewed,hv,hv
2005-02-26T12:59:06.710Z,19.4918333,-155.4728333,4.054,1.58,ml,17,68,,0.09,hv,hv5421893,2020-03-31T21:25:19.840Z,"Island of Hawaii, Hawaii",earthquake,0.42,1.4,0.11,3,reviewed,hv,hv
2005-08-15T06:53:52.680Z,19.3025,-155.2165,6.738,1.58,ml,31,99,,0.12,hv,hv5443682,2020-03-31T19:15:24.330Z,"15 km S of Volcano, Hawaii",earthquake,0.45,0.62,0.19,9,reviewed,hv,hv
2005-01-10T10:51:59.570Z,19.9323333,-155.3323333,8.689,1.58,ml,20,231,,0.09,hv,hv5413422,2020-03-31T20:50:30.400Z,"11 km WSW of Laup?hoehoe, Hawaii",earthquake,0.8,0.39,0.05,4,reviewed,hv,hv
2003-12-11T13:37:05.200Z,19.378,-155.2463333,2.896,1.58,ml,11,106,,0.09,hv,hv5334348,2020-03-31T21:02:18.210Z,"7 km S of Volcano, HI",earthquake,0.44,0.49,0.07,4,reviewed,hv,hv
2004-08-07T21:48:47.390Z,19.3683333,-155.4961667,8.143,1.58,ml,25,83,,0.07,hv,hv5384641,2020-03-31T21:08:21.570Z,"18 km N of P?hala, Hawaii",earthquake,0.33,0.83,0.2,7,reviewed,hv,hv
2004-01-23T21:43:55.880Z,19.4193333,-155.2738333,7.712,1.58,ml,22,104,,0.11,hv,hv5345742,2020-03-31T21:03:59.660Z,"4 km WSW of Volcano, Hawaii",earthquake,0.5,0.56,0.2,4,reviewed,hv,hv
2005-01-29T11:25:57.450Z,19.3105,-155.489,26.94,1.58,ml,18,96,,0.08,hv,hv5417013,2020-03-31T20:55:22.520Z,"11 km N of P?hala, Hawaii",earthquake,0.82,1.23,0.05,4,reviewed,hv,hv
2005-07-18T07:54:07.570Z,19.1601667,-155.266,48.982,1.58,ml,17,254,,0.1,hv,hv5440232,2020-03-31T21:51:35.890Z,"22 km ESE of P?hala, Hawaii",earthquake,1.47,1.61,0.04,4,reviewed,hv,hv
2003-07-05T18:44:41.180Z,19.2638333,-155.205,8.538,1.58,ml,28,193,,0.11,hv,hv5297775,2020-03-31T18:26:38.840Z,"20 km S of Volcano, Hawaii",earthquake,0.57,0.61,0.17,7,reviewed,hv,hv
2005-02-23T15:52:50.550Z,19.267,-155.2035,10.172,1.58,ml,30,191,,0.1,hv,hv5421382,2020-03-31T21:25:14.100Z,"19 km S of Volcano, Hawaii",earthquake,0.46,0.48,0.2,8,reviewed,hv,hv
2003-10-06T15:00:22.090Z,19.4271667,-155.2795,8.125,1.58,ml,23,100,,0.14,hv,hv5320047,2020-03-31T20:05:18.320Z,"5 km WSW of Volcano, Hawaii",earthquake,0.6,0.67,0.19,4,reviewed,hv,hv
2003-06-05T02:43:38.380Z,19.333,-155.1293333,6.408,1.58,ml,27,200,,0.08,hv,hv5291162,2020-03-31T20:09:57.600Z,"14 km S of Fern Forest, Hawaii",earthquake,0.56,0.64,0.15,5,reviewed,hv,hv
2003-11-01T05:50:52.250Z,19.4456667,-155.4925,6.47,1.58,ml,24,92,,0.09,hv,hv5326108,2020-03-31T20:09:17.890Z,"26 km N of P?hala, Hawaii",earthquake,0.4,1.05,0.23,3,reviewed,hv,hv
2005-03-09T00:22:59.530Z,19.4293333,-155.6193333,-0.98,1.58,ml,22,90,,0.12,hv,hv5423300,2020-03-31T21:26:39.970Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.3,0.43,0.23,8,reviewed,hv,hv
2004-11-24T18:54:49.650Z,19.4811667,-155.6073333,38.34,1.58,ml,13,124,,0.08,hv,hv5404936,2020-03-31T21:32:31.000Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.16,1.52,0.06,2,reviewed,hv,hv
2004-07-23T10:03:29.860Z,19.4361667,-155.3886667,9.39,1.58,ml,22,75,,0.11,hv,hv5381149,2020-03-31T21:13:50.710Z,"16 km W of Volcano, Hawaii",earthquake,0.41,0.91,0.07,5,reviewed,hv,hv
2003-06-17T22:42:30.670Z,19.3488333,-155.0773333,6.6,1.58,ml,23,190,,0.1,hv,hv5293869,2020-03-31T20:12:00.400Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.62,0.84,0.11,4,reviewed,hv,hv
2003-08-25T23:29:18.390Z,19.4013333,-155.293,5.669,1.58,ml,20,54,,0.1,hv,hv5309476,2020-03-31T20:15:57.890Z,"7 km SW of Volcano, Hawaii",earthquake,0.39,0.64,0.08,4,reviewed,hv,hv
2005-12-11T23:29:22.890Z,19.3908333,-155.5378333,8.393,1.58,ml,15,88,,0.14,hv,hv5470880,2020-03-31T21:22:46.740Z,"21 km NNW of P?hala, Hawaii",earthquake,0.57,1.19,0.06,3,reviewed,hv,hv
2004-08-14T01:16:18.110Z,19.348,-155.106,7.388,1.58,ml,24,179,,0.11,hv,hv5386126,2020-03-31T21:08:30.260Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.6,0.72,0.17,6,reviewed,hv,hv
2004-04-12T03:24:38.160Z,19.3698333,-155.4806667,6.447,1.58,ml,29,76,,0.1,hv,hv5363073,2020-03-31T21:09:47.440Z,"18 km N of P?hala, Hawaii",earthquake,0.41,1.12,0.14,2,reviewed,hv,hv
2005-07-24T04:43:15.350Z,19.2715,-155.5,8.244,1.58,ml,20,121,,0.11,hv,hv5440880,2020-03-31T21:52:44.820Z,"7 km NNW of P?hala, Hawaii",earthquake,0.52,1.21,0.22,4,reviewed,hv,hv
2003-09-07T15:23:34.520Z,20.0591667,-155.4841667,2.88,1.58,ml,17,279,,0.16,hv,hv5312788,2020-03-31T20:03:36.020Z,"2 km SW of Honoka‘a, Hawaii",earthquake,1.26,0.67,0.33,3,reviewed,hv,hv
2004-03-27T01:56:56.400Z,19.3378333,-155.1813333,7.44,1.58,ml,23,158,,0.08,hv,hv5360775,2020-03-31T21:08:45.300Z,"12 km SSE of Volcano, Hawaii",earthquake,0.59,0.43,0.43,2,reviewed,hv,hv
2004-10-11T15:04:12.670Z,19.285,-155.4853333,5.303,1.58,ml,24,110,,0.13,hv,hv5397581,2020-03-31T21:08:04.870Z,"9 km N of P?hala, Hawaii",earthquake,0.5,1.4,0.28,4,reviewed,hv,hv
2003-10-08T16:47:47.060Z,19.4118333,-155.283,8.619,1.58,ml,15,78,,0.14,hv,hv5320429,2020-03-31T20:07:07.050Z,"6 km WSW of Volcano, Hawaii",earthquake,0.64,0.83,0.28,3,reviewed,hv,hv
2004-11-30T15:32:29.160Z,19.4685,-155.6215,40.29,1.58,ml,12,118,,0.11,hv,hv5406509,2020-03-31T21:33:36.780Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.42,1.58,0.3,2,reviewed,hv,hv
2003-09-05T04:44:14.770Z,19.3255,-155.1248333,7.138,1.58,ml,25,188,,0.09,hv,hv5312015,2020-03-31T20:16:09.150Z,"Island of Hawaii, Hawaii",earthquake,0.76,0.65,0.16,5,reviewed,hv,hv
2005-09-28T10:03:42.500Z,19.2151667,-155.2908333,38.354,1.58,ml,24,215,,0.11,hv,hv5450920,2020-03-31T21:46:30.190Z,"19 km E of P?hala, Hawaii",earthquake,0.95,0.88,0.14,6,reviewed,hv,hv
2005-12-03T05:30:30.510Z,19.3198333,-155.1933333,8.477,1.58,ml,28,99,,0.1,hv,hv5468919,2020-03-31T21:33:46.870Z,"14 km SSE of Volcano, Hawaii",earthquake,0.46,0.68,0.22,7,reviewed,hv,hv
2004-02-21T11:14:28.300Z,19.3815,-155.5568333,4.265,1.58,ml,20,98,,0.08,hv,hv5354767,2020-03-31T21:05:14.820Z,"21 km NNW of P?hala, Hawaii",earthquake,0.43,1.32,0.13,3,reviewed,hv,hv
2005-11-28T17:46:30.350Z,19.3103333,-155.7765,8.821,1.58,ml,22,189,,0.12,hv,hv5468128,2020-03-31T19:17:27.900Z,"18 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.69,0.51,0.2,4,reviewed,hv,hv
2005-11-15T06:57:26.220Z,19.3545,-155.4846667,3.723,1.58,ml,31,64,,0.1,hv,hv5465561,2020-03-31T19:16:59.280Z,"16 km N of P?hala, Hawaii",earthquake,0.31,0.84,0.18,9,reviewed,hv,hv
2005-08-09T00:58:24.390Z,19.2713333,-155.4421667,8.813,1.58,ml,25,103,,0.13,hv,hv5442782,2020-03-31T19:14:53.630Z,"8 km NNE of P?hala, Hawaii",earthquake,0.43,0.75,0.13,5,reviewed,hv,hv
2005-04-27T18:35:15.020Z,19.227,-155.3551667,33.385,1.58,ml,17,213,,0.08,hv,hv5429621,2020-03-31T19:14:12.850Z,"13 km ENE of P?hala, Hawaii",earthquake,1.13,1.35,0.23,3,reviewed,hv,hv
2003-12-13T07:32:07.380Z,19.4035,-155.2635,5.502,1.58,ml,13,190,,0.13,hv,hv5334736,2020-03-31T21:02:28.850Z,"5 km SW of Volcano, Hawaii",earthquake,0.84,0.82,0.06,2,reviewed,hv,hv
2003-05-17T19:47:28.760Z,19.4486667,-154.8091667,11.445,1.58,ml,18,285,,0.11,hv,hv5287354,2020-03-31T18:25:57.500Z,"11 km ESE of Leilani Estates, Hawaii",earthquake,1.16,0.55,0.09,4,reviewed,hv,hv
2005-08-23T04:01:01.800Z,19.578,-155.5535,4.162,1.58,ml,19,178,,0.11,hv,hv5444789,2020-03-31T19:15:55.260Z,"35 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.55,1.26,0.15,7,reviewed,hv,hv
2004-10-12T23:23:42.750Z,19.3266667,-155.105,7.538,1.58,ml,24,196,,0.08,hv,hv5397844,2020-03-31T21:07:12.920Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.8,0.64,0.37,3,reviewed,hv,hv
2003-05-08T05:57:29.870Z,19.211,-155.2961667,43.082,1.58,ml,21,237,,0.08,hv,hv5285294,2020-03-31T18:25:28.140Z,"19 km E of P?hala, Hawaii",earthquake,0.92,1.03,0.07,3,reviewed,hv,hv
2004-12-20T21:18:16.810Z,19.4496667,-155.605,38.55,1.58,ml,16,80,,0.09,hv,hv5410344,2020-03-31T16:08:14.110Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.08,1.56,0.06,3,reviewed,hv,hv
2004-01-15T09:38:48.680Z,19.4811667,-155.1051667,12.247,1.58,ml,26,99,,0.1,hv,hv5342757,2020-03-31T21:03:47.890Z,"1 km SSW of Eden Roc, Hawaii",earthquake,0.39,0.5,0.04,4,reviewed,hv,hv
2003-06-24T05:53:57.990Z,19.4288333,-155.2473333,12.048,1.58,ml,21,175,,0.13,hv,hv5295352,2020-03-31T20:12:14.820Z,"2 km SW of Volcano, Hawaii",earthquake,0.81,0.49,0.1,3,reviewed,hv,hv
2004-03-04T16:48:47.780Z,19.3653333,-155.1655,2.103,1.58,ml,23,140,,0.09,hv,hv5357755,2020-03-31T21:06:05.480Z,"11 km SE of Volcano, Hawaii",earthquake,0.46,0.28,0.12,4,reviewed,hv,hv
2003-07-18T14:33:42.480Z,19.4216667,-155.2838333,7.925,1.58,ml,19,64,,0.11,hv,hv5300422,2020-03-31T18:27:47.430Z,"5 km WSW of Volcano, Hawaii",earthquake,0.41,0.64,0.1,3,reviewed,hv,hv
2003-02-05T07:53:50.770Z,18.8176667,-155.234,41.955,1.58,ml,17,291,,0.08,hv,hv5271512,2020-03-31T19:28:24.180Z,"45 km SE of Naalehu, Hawaii",earthquake,1.33,2.09,0.03,3,reviewed,hv,hv
2003-02-03T18:52:13.960Z,19.1725,-155.235,46.596,1.58,ml,14,290,,0.11,hv,hv5271288,2020-03-31T19:28:22.870Z,"25 km E of P?hala, Hawaii",earthquake,1.78,1.46,0.06,2,reviewed,hv,hv
2005-09-25T13:18:00.120Z,19.3393333,-155.1898333,8.23,1.58,ml,30,141,,0.09,hv,hv5450269,2020-03-31T21:46:20.960Z,"12 km SSE of Volcano, Hawaii",earthquake,0.41,0.48,0.26,10,reviewed,hv,hv
2004-09-12T16:15:12.240Z,19.474,-155.5463333,39.544,1.58,ml,14,100,,0.09,hv,hv5392555,2020-03-31T21:14:40.980Z,"30 km NNW of P?hala, Hawaii",earthquake,1.05,1.82,,1,reviewed,hv,hv
2004-10-14T02:14:49.160Z,19.4591667,-155.612,34.48,1.58,ml,11,182,,0.08,hv,hv5398129,2020-03-31T21:07:19.960Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.8,3.86,0.02,2,reviewed,hv,hv
2003-11-21T02:11:41.660Z,19.3305,-155.2041667,5.949,1.58,ml,31,134,,0.11,hv,hv5330798,2020-03-31T18:29:51.170Z,"12 km SSE of Volcano, Hawaii",earthquake,0.41,0.66,0.12,8,reviewed,hv,hv
2003-09-12T20:34:50.280Z,19.3985,-155.4455,7.85,1.58,ml,26,55,,0.1,hv,hv5314482,2020-03-31T20:03:44.560Z,"21 km N of P?hala, Hawaii",earthquake,0.36,0.71,0.16,4,reviewed,hv,hv
2005-04-13T17:09:59.100Z,19.2946667,-155.4951667,8.314,1.58,ml,18,106,,0.12,hv,hv5427672,2020-03-31T19:31:06.420Z,"10 km N of P?hala, Hawaii",earthquake,0.42,1.22,0.13,4,reviewed,hv,hv
2005-05-07T14:10:55.670Z,19.3943333,-155.5048333,7.116,1.58,ml,26,78,,0.12,hv,hv5431208,2020-03-31T21:44:29.860Z,"21 km N of P?hala, Hawaii",earthquake,0.44,0.83,0.11,6,reviewed,hv,hv
2003-02-10T12:07:19.060Z,19.3228333,-155.1893333,5.687,1.58,ml,28,97,,0.12,hv,hv5272201,2020-03-31T19:28:30.320Z,"14 km SSE of Volcano, Hawaii",earthquake,0.36,0.73,0.15,5,reviewed,hv,hv
2005-01-21T02:00:37.390Z,19.392,-155.2775,1.629,1.58,ml,15,46,,0.07,hv,hv5414948,2020-03-31T20:54:25.030Z,"7 km SW of Volcano, Hawaii",earthquake,0.32,0.23,0.23,4,reviewed,hv,hv
2004-09-06T00:02:08.470Z,19.3391667,-155.0938333,5.23,1.58,ml,25,191,,0.09,hv,hv5390589,2020-03-31T21:12:59.390Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.6,0.95,0.15,5,reviewed,hv,hv
2003-05-14T21:09:30.500Z,19.2926667,-155.2116667,6.91,1.58,ml,25,166,,0.09,hv,hv5286779,2020-03-31T18:25:54.990Z,"16 km S of Volcano, Hawaii",earthquake,0.46,0.76,0.24,5,reviewed,hv,hv
2003-12-05T13:29:07.450Z,19.4081667,-155.2685,6.962,1.58,ml,23,68,,0.13,hv,hv5333196,2020-03-31T21:16:30.490Z,"5 km SW of Volcano, Hawaii",earthquake,0.44,0.51,0.11,4,reviewed,hv,hv
2003-10-07T16:39:24.880Z,19.3883333,-155.2706667,7.949,1.58,ml,16,94,,0.12,hv,hv5320238,2020-03-31T20:05:20.050Z,"7 km SSW of Volcano, Hawaii",earthquake,0.56,0.61,0.06,3,reviewed,hv,hv
2005-02-23T17:45:46.690Z,19.1171667,-155.4845,30.388,1.58,ml,23,176,,0.08,hv,hv5421414,2020-03-31T21:25:14.730Z,"9 km S of P?hala, Hawaii",earthquake,0.73,1.28,0.29,4,reviewed,hv,hv
2005-02-09T14:12:12.590Z,19.2846667,-155.4976667,8.584,1.58,ml,23,111,,0.12,hv,hv5418912,2020-03-31T21:34:32.810Z,"9 km NNW of P?hala, Hawaii",earthquake,0.37,0.96,0.16,6,reviewed,hv,hv
2003-08-11T07:35:33.390Z,19.4025,-155.2925,2.389,1.58,ml,24,46,,0.15,hv,hv5305774,2020-03-31T20:14:40.260Z,"Island of Hawaii, Hawaii",earthquake,0.33,0.3,0.06,2,reviewed,hv,hv
2004-12-22T01:03:24.130Z,19.3348333,-155.2203333,6.789,1.58,ml,26,120,,0.12,hv,hv5410580,2020-03-31T16:08:17.710Z,"12 km S of Volcano, Hawaii",earthquake,0.51,0.63,0.21,4,reviewed,hv,hv
2003-07-12T14:48:23.010Z,19.4216667,-155.2626667,9.932,1.58,ml,22,108,,0.09,hv,hv5299082,2020-03-31T18:26:49.370Z,"3 km SW of Volcano, Hawaii",earthquake,0.43,0.5,0.1,4,reviewed,hv,hv
2004-10-21T13:33:47.930Z,19.3231667,-155.372,31.4,1.58,ml,23,126,,0.1,hv,hv5399425,2020-03-31T21:25:03.970Z,"17 km NE of P?hala, Hawaii",earthquake,0.87,1.27,0.14,5,reviewed,hv,hv
2005-02-20T08:28:04.910Z,19.3033333,-155.245,5.096,1.58,ml,26,97,,0.11,hv,hv5420755,2020-03-31T21:22:43.940Z,"15 km S of Volcano, Hawaii",earthquake,0.37,0.99,0.09,7,reviewed,hv,hv
2004-01-20T02:10:03.850Z,19.4203333,-155.2813333,5.475,1.58,ml,27,49,,0.11,hv,hv5344391,2020-03-31T21:03:52.330Z,"5 km WSW of Volcano, Hawaii",earthquake,0.33,0.51,0.14,6,reviewed,hv,hv
