time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-05-03T05:26:37.370Z,19.4086667,-155.2598333,6.769,1.6,ml,10,169,,0.16,hv,hv1286594,2020-03-31T20:34:05.780Z,"4 km SW of Volcano, Hawaii",earthquake,1.73,1.01,,2,reviewed,hv,hv
2000-05-10T11:01:04.400Z,19.8088333,-155.3866667,22.537,1.6,md,8,145,,0.08,hv,hv1287293,2020-03-31T20:35:16.790Z,"25 km SW of Laup?hoehoe, Hawaii",earthquake,1.33,1.78,,,reviewed,hv,hv
2001-06-14T19:24:31.260Z,19.9156667,-155.5203333,30.526,1.6,ml,24,148,,0.13,hv,hv1317079,2020-03-31T22:00:29.550Z,"18 km SSW of Honoka‘a, Hawaii",earthquake,0.91,1.78,0.05,4,reviewed,hv,hv
2000-04-23T08:54:44.540Z,19.8386667,-155.5293333,17.956,1.6,md,12,191,,0.07,hv,hv1285923,2020-03-31T20:58:07.620Z,"25 km SE of Waimea, Hawaii",earthquake,1.07,2.46,,,reviewed,hv,hv
2000-07-17T21:25:44.980Z,19.342,-155.0921667,5.981,1.6,ml,16,157,,0.13,hv,hv1291508,2020-03-31T20:34:29.290Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.58,1.02,0.12,10,reviewed,hv,hv
2000-11-29T08:24:22.590Z,18.9901667,-155.2395,41.525,1.6,ml,24,254,,0.1,hv,hv1300948,2020-03-31T19:25:51.420Z,"34 km SE of P?hala, Hawaii",earthquake,1.5,1.27,0.1,5,reviewed,hv,hv
2000-01-29T21:30:01.890Z,19.3246667,-155.15,7.118,1.6,ml,9,131,,0.07,hv,hv1278312,2020-03-31T19:02:33.520Z,"15 km S of Fern Forest, Hawaii",earthquake,0.72,1.46,0.17,3,reviewed,hv,hv
2000-02-24T16:51:17.990Z,19.3691667,-155.23,0.578,1.6,ml,10,133,,0.1,hv,hv1280610,2020-03-31T21:12:41.900Z,"8 km S of Volcano, Hawaii",earthquake,0.39,0.3,0.17,4,reviewed,hv,hv
2001-01-07T13:25:11.920Z,19.3273333,-155.1583333,5.889,1.6,ml,24,97,,0.14,hv,hv1303917,2020-03-31T20:39:37.710Z,"15 km SSE of Volcano, Hawaii",earthquake,0.56,0.91,0.15,19,reviewed,hv,hv
2001-01-09T14:24:15.550Z,19.817,-155.3933333,22.253,1.6,ml,23,250,,0.12,hv,hv1304065,2020-03-31T20:39:40.020Z,"24 km S of Pa‘auilo, Hawaii",earthquake,1.19,1.41,0.08,6,reviewed,hv,hv
2000-01-21T07:19:17.570Z,19.84,-155.5345,17.01,1.6,md,14,156,,0.11,hv,hv1277697,2020-03-31T19:02:25.760Z,"24 km SE of Waimea, Hawaii",earthquake,0.72,1.41,,,reviewed,hv,hv
2002-03-21T00:19:59.380Z,19.2666667,-155.4863333,11.322,1.6,ml,20,98,,0.11,hv,hv5209807,2020-03-31T21:43:41.990Z,"7 km N of P?hala, Hawaii",earthquake,0.43,1.06,0.14,16,reviewed,hv,hv
2001-11-09T21:32:53.810Z,19.3385,-155.1756667,6.619,1.6,ml,23,95,,0.09,hv,hv5190244,2020-03-31T21:43:06.310Z,"13 km SSE of Volcano, Hawaii",earthquake,0.47,0.8,0.26,16,reviewed,hv,hv
2000-04-24T16:46:30.570Z,19.8371667,-155.7835,5.409,1.6,ml,8,245,,0.08,hv,hv1286004,2020-03-31T20:58:10.310Z,"11 km S of Waikoloa, Hawaii",earthquake,0.68,0.77,,1,reviewed,hv,hv
2000-04-10T05:43:58.660Z,19.346,-155.1305,8.564,1.6,ml,8,171,,0.08,hv,hv1284806,2020-03-31T20:57:20.470Z,"13 km S of Fern Forest, Hawaii",earthquake,0.72,0.9,0.19,3,reviewed,hv,hv
2002-08-10T10:23:02.020Z,19.4128333,-155.1363333,38.786,1.6,ml,24,84,,0.1,hv,hv5239949,2020-03-31T16:06:28.440Z,"5 km S of Fern Forest, Hawaii",earthquake,0.8,0.91,0.12,5,reviewed,hv,hv
2000-10-28T14:37:59.070Z,19.3013333,-154.9815,36.745,1.6,ml,29,227,,0.12,hv,hv1298677,2020-03-31T19:24:27.100Z,"19 km SSW of Leilani Estates, Hawaii",earthquake,1.25,0.81,0.14,25,reviewed,hv,hv
2002-01-31T09:04:53.720Z,19.2025,-155.51,0.116,1.6,ml,26,79,,0.13,hv,hv5201878,2020-03-31T20:31:49.540Z,"3 km W of P?hala, Hawaii",earthquake,0.3,0.31,0.05,16,reviewed,hv,hv
2000-06-13T11:30:50.220Z,19.1131667,-155.3195,52.406,1.6,md,11,256,,0.1,hv,hv1289302,2020-03-31T20:39:21.480Z,"19 km ESE of P?hala, Hawaii",earthquake,2.34,1.39,,,reviewed,hv,hv
2000-07-27T06:19:40.520Z,19.413,-155.2758333,8.133,1.6,ml,19,96,,0.1,hv,hv1292200,2020-03-31T20:35:24.340Z,"5 km SW of Volcano, Hawaii",earthquake,0.62,0.64,0.2,9,reviewed,hv,hv
2002-12-07T20:29:13.140Z,19.4006667,-155.2575,11.759,1.6,ml,23,123,,0.13,hv,hv5263773,2020-03-31T19:31:47.500Z,"5 km SSW of Volcano, Hawaii",earthquake,0.81,0.46,0.18,4,reviewed,hv,hv
2000-10-05T08:40:55.410Z,19.5088333,-155.9093333,11.099,1.6,md,11,181,,0.13,hv,hv1297127,2020-03-31T19:23:05.050Z,"1 km NE of Captain Cook, Hawaii",earthquake,0.76,0.44,,,reviewed,hv,hv
2000-04-26T13:30:34.640Z,19.286,-155.3861667,36.082,1.6,md,10,160,,0.1,hv,hv1286179,2020-03-31T20:58:53.020Z,"13 km NE of P?hala, Hawaii",earthquake,1.85,1.69,,,reviewed,hv,hv
2002-01-07T03:56:23.460Z,19.439,-155.505,8.844,1.6,ml,21,58,,0.1,hv,hv5197576,2020-03-31T20:40:42.010Z,"26 km N of P?hala, Hawaii",earthquake,0.44,1.17,0.08,13,reviewed,hv,hv
2001-10-05T14:38:05.510Z,19.3663333,-155.1751667,2.525,1.6,ml,18,143,,0.08,hv,hv5186973,2020-03-31T21:42:15.090Z,"10 km SE of Volcano, Hawaii",earthquake,0.69,0.4,0.16,5,reviewed,hv,hv
2001-11-30T17:47:43.970Z,19.2096667,-155.4456667,37.959,1.6,ml,35,122,,0.08,hv,hv5192750,2020-03-31T21:43:33.560Z,"3 km ENE of P?hala, Hawaii",earthquake,0.6,0.94,0.19,30,reviewed,hv,hv
2001-03-09T15:26:08.780Z,19.3713333,-155.2361667,2.278,1.6,ml,12,125,,0.06,hv,hv1308706,2020-03-31T21:52:19.940Z,"7 km S of Volcano, Hawaii",earthquake,0.32,0.24,0.16,10,reviewed,hv,hv
2001-10-20T23:43:42.710Z,19.38,-155.4965,7.041,1.6,ml,17,79,,0.08,hv,hv5188231,2020-03-31T21:42:34.730Z,"19 km N of P?hala, Hawaii",earthquake,0.44,1.01,0.28,11,reviewed,hv,hv
2000-10-07T13:10:06.240Z,19.1475,-155.6015,3.546,1.6,ml,22,115,,0.16,hv,hv1297287,2020-03-31T19:24:10.690Z,"8 km N of Wai‘?hinu, Hawaii",earthquake,0.46,4.84,0.19,19,reviewed,hv,hv
2000-02-16T05:52:49.740Z,19.2298333,-155.5816667,5.16,1.6,ml,21,159,,0.13,hv,hv1279848,2020-03-31T21:10:35.300Z,"11 km WNW of P?hala, Hawaii",earthquake,0.64,1.2,,4,reviewed,hv,hv
2001-11-26T20:35:07.820Z,19.3903333,-155.2935,6.629,1.6,ml,12,63,,0.08,hv,hv5192255,2020-03-31T21:43:27.700Z,"8 km SW of Volcano, Hawaii",earthquake,0.81,0.92,0.1,12,reviewed,hv,hv
2000-04-25T00:46:40.550Z,19.3923333,-155.3048333,7.052,1.6,ml,9,168,,0.09,hv,hv1286033,2020-03-31T20:58:11.720Z,"9 km SW of Volcano, Hawaii",earthquake,1.91,1.44,,1,reviewed,hv,hv
2000-12-05T08:47:24.960Z,19.3273333,-155.0663333,7.966,1.6,ml,30,205,,0.14,hv,hv1301480,2020-03-31T19:02:39.400Z,"16 km SSE of Fern Forest, Hawaii",earthquake,1.03,0.49,0.17,9,reviewed,hv,hv
2002-05-18T14:18:12.450Z,19.474,-155.4176667,4.907,1.6,ml,24,47,,0.13,hv,hv5220398,2020-03-31T20:33:41.860Z,"19 km W of Volcano, Hawaii",earthquake,0.41,1.16,0.2,6,reviewed,hv,hv
2001-01-01T13:58:16.730Z,19.2045,-155.4231667,39.453,1.6,ml,24,153,,0.1,hv,hv1303478,2020-03-31T20:39:27.770Z,"5 km E of P?hala, Hawaii",earthquake,0.84,1.71,0.04,17,reviewed,hv,hv
2000-02-25T06:22:27.350Z,19.446,-155.1968333,1.426,1.6,ml,8,291,,0.05,hv,hv1280735,2020-03-31T21:12:46.580Z,"3 km E of Volcano, Hawaii",earthquake,1.52,1.36,0.1,4,reviewed,hv,hv
2001-10-23T01:06:33.640Z,19.3495,-155.1033333,7.386,1.6,ml,29,194,,0.1,hv,hv5188413,2020-03-31T21:42:36.960Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.71,0.57,0.15,25,reviewed,hv,hv
2000-05-02T15:23:59.120Z,19.611,-155.9501667,21.668,1.6,md,7,250,,0.07,hv,hv1286529,2020-03-31T20:34:04.540Z,"0 km SSW of H?lualoa, Hawaii",earthquake,2.89,0.99,,,reviewed,hv,hv
2001-04-07T15:37:49.110Z,20.0811667,-155.768,18.615,1.6,ml,21,126,,0.12,hv,hv1312535,2020-03-31T21:54:46.810Z,"11 km WNW of Waimea, Hawaii",earthquake,0.93,1.79,,2,reviewed,hv,hv
2001-05-01T23:27:51.080Z,19.4093333,-155.3193333,3.429,1.6,ml,24,69,,0.1,hv,hv1314161,2020-03-31T21:52:58.090Z,"9 km WSW of Volcano, Hawaii",earthquake,0.35,1.04,0.07,18,reviewed,hv,hv
2000-05-11T09:18:37.460Z,19.3926667,-155.2816667,6.888,1.6,ml,7,104,,0.16,hv,hv1287398,2020-03-31T20:37:07.510Z,"7 km SW of Volcano, Hawaii",earthquake,1.6,1.32,,2,reviewed,hv,hv
2000-05-18T13:39:46.000Z,18.6748333,-154.9221667,5.283,1.6,md,11,301,,0.13,hv,hv1287849,2020-03-31T20:37:19.140Z,"81 km ESE of Naalehu, Hawaii",earthquake,5.6,5.11,,,reviewed,hv,hv
2000-10-07T06:15:18.910Z,19.4101667,-155.0523333,7.381,1.6,ml,16,157,,0.09,hv,hv1297263,2020-03-31T19:24:10.030Z,"10 km SSE of Eden Roc, Hawaii",earthquake,0.75,1.08,0.29,14,reviewed,hv,hv
2001-05-27T09:45:35.560Z,19.9096667,-155.3465,8.285,1.6,md,17,239,,0.06,hv,hv1315759,2020-03-31T21:54:32.430Z,"14 km SW of Laup?hoehoe, Hawaii",earthquake,1.33,0.41,,,reviewed,hv,hv
2000-02-02T22:56:28.350Z,19.395,-155.4965,7.813,1.6,md,13,69,,0.08,hv,hv1278563,2020-03-31T21:10:20.910Z,"21 km N of P?hala, Hawaii",earthquake,0.51,1.2,,,reviewed,hv,hv
2001-04-13T04:32:27.140Z,19.4751667,-155.4166667,4.031,1.6,ml,28,48,,0.12,hv,hv1312851,2020-03-31T21:54:50.850Z,"19 km W of Volcano, Hawaii",earthquake,0.41,1.16,0.27,7,reviewed,hv,hv
2001-05-14T01:43:52.410Z,19.3193333,-155.1433333,5.853,1.6,ml,28,101,,0.08,hv,hv1315009,2020-03-31T21:53:09.680Z,"16 km S of Fern Forest, Hawaii",earthquake,0.48,0.78,0.15,9,reviewed,hv,hv
2001-12-22T05:48:13.880Z,19.4265,-155.2081667,15.198,1.6,ml,13,282,,0.11,hv,hv5195447,2020-03-31T20:37:59.130Z,"3 km ESE of Volcano, Hawaii",earthquake,1.93,0.99,0.05,6,reviewed,hv,hv
2002-10-05T16:23:25.720Z,19.0116667,-155.4771667,35.613,1.6,ml,13,250,,0.08,hv,hv5252021,2020-03-31T20:46:57.840Z,"12 km ESE of Naalehu, Hawaii",earthquake,1.41,1.17,0.37,2,reviewed,hv,hv
2000-09-12T18:10:49.710Z,19.3231667,-155.1486667,4.599,1.6,ml,23,107,,0.09,hv,hv1295494,2020-03-31T20:38:33.750Z,"15 km S of Fern Forest, Hawaii",earthquake,0.36,0.95,0.07,20,reviewed,hv,hv
2000-05-15T07:40:19.700Z,19.3215,-155.1918333,8.064,1.6,ml,19,133,,0.08,hv,hv1287645,2020-03-31T20:37:10.790Z,"14 km SSE of Volcano, Hawaii",earthquake,0.46,0.58,0.15,3,reviewed,hv,hv
2001-12-22T12:02:54.670Z,19.3486667,-155.0643333,6.628,1.6,ml,25,173,,0.12,hv,hv5195475,2020-03-31T20:37:59.430Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.51,0.58,0.23,16,reviewed,hv,hv
2001-11-26T06:21:19.830Z,18.9331667,-155.3955,35.262,1.6,ml,18,257,,0.08,hv,hv5192191,2020-03-31T21:43:26.960Z,"24 km SE of Naalehu, Hawaii",earthquake,1.67,2.15,0.38,14,reviewed,hv,hv
2000-01-25T15:52:24.030Z,19.339,-155.7918333,9.853,1.6,md,14,129,,0.09,hv,hv1278028,2020-03-31T19:02:29.510Z,"15 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.53,1.01,,,reviewed,hv,hv
2000-09-02T12:02:46.400Z,19.3278333,-155.4113333,12.562,1.6,ml,23,72,,0.11,hv,hv1294742,2020-03-31T20:38:23.430Z,"15 km NNE of P?hala, Hawaii",earthquake,0.38,0.48,0.17,16,reviewed,hv,hv
2000-11-25T07:46:28.420Z,19.9963333,-155.5676667,0.185,1.6,ml,13,172,,0.25,hv,hv1300697,2020-03-31T19:25:49.020Z,"11 km ESE of Waimea, Hawaii",earthquake,3.6,11.13,0.2,9,reviewed,hv,hv
2001-01-21T15:54:27.330Z,19.3318333,-155.1148333,6.971,1.6,ml,24,164,,0.09,hv,hv1304878,2020-03-31T20:40:28.650Z,"14 km S of Fern Forest, Hawaii",earthquake,0.47,0.55,0.12,6,reviewed,hv,hv
2000-02-23T06:52:56.610Z,19.3788333,-155.5006667,6.349,1.6,ml,19,107,,0.09,hv,hv5112328,2020-03-31T21:11:30.580Z,"19 km N of P?hala, Hawaii",earthquake,0.62,0.89,0.26,5,reviewed,hv,hv
2000-05-11T01:45:22.320Z,19.0286667,-155.3606667,36.222,1.6,md,8,290,,0.1,hv,hv1287348,2020-03-31T20:37:04.480Z,"22 km SSE of P?hala, Hawaii",earthquake,3.18,1.88,,,reviewed,hv,hv
2000-10-08T17:59:56.690Z,19.311,-155.1421667,5.854,1.6,ml,19,112,,0.09,hv,hv1297364,2020-03-31T19:24:11.840Z,"17 km S of Fern Forest, Hawaii",earthquake,0.48,0.88,0.04,18,reviewed,hv,hv
2001-07-20T17:45:51.860Z,19.424,-154.9935,3.243,1.6,ml,23,108,,0.1,hv,hv5178224,2020-03-31T21:56:01.690Z,"9 km SSW of P?hoa, Hawaii",earthquake,0.67,0.64,0.01,15,reviewed,hv,hv
2000-06-05T18:58:02.410Z,19.3863333,-155.0301667,8.346,1.6,ml,9,193,,0.12,hv,hv1288910,2020-03-31T20:39:11.230Z,"Island of Hawaii, Hawaii",earthquake,1.65,1.05,,3,reviewed,hv,hv
2000-09-04T13:42:09.190Z,19.3245,-155.2096667,7.713,1.6,ml,30,116,,0.13,hv,hv1294882,2020-03-31T20:38:24.790Z,"Island of Hawaii, Hawaii",earthquake,0.42,0.48,0.13,11,reviewed,hv,hv
2000-07-25T07:56:22.600Z,19.8861667,-155.3703333,8.08,1.6,ml,19,202,,0.07,hv,hv1292092,2020-03-31T20:35:21.550Z,"17 km S of Pa‘auilo, Hawaii",earthquake,0.99,0.42,0.09,11,reviewed,hv,hv
2000-02-23T23:53:07.180Z,19.3816667,-155.2423333,1.028,1.6,ml,7,138,,0.09,hv,hv1280420,2020-03-31T21:11:33.230Z,"6 km S of Volcano, Hawaii",earthquake,0.44,0.62,0.12,1,reviewed,hv,hv
2000-03-31T11:40:14.950Z,19.377,-155.3136667,4.499,1.6,ml,8,246,,0.07,hv,hv1284060,2020-03-31T21:05:52.050Z,"11 km SW of Volcano, Hawaii",earthquake,1.84,2.11,0.11,2,reviewed,hv,hv
2000-08-18T15:27:41.470Z,19.308,-155.308,34.388,1.6,ml,22,80,,0.11,hv,hv1293778,2020-03-31T20:36:28.710Z,"16 km SSW of Volcano, Hawaii",earthquake,0.77,1.05,0.18,16,reviewed,hv,hv
2000-03-07T04:50:51.690Z,19.9158333,-155.8266667,35.96,1.6,md,14,269,,0.06,hv,hv1281843,2020-03-31T21:14:16.690Z,"4 km WSW of Waikoloa, Hawaii",earthquake,2.28,1.27,,,reviewed,hv,hv
2002-06-04T09:39:40.620Z,19.3253333,-155.2093333,6.812,1.6,ml,27,199,,0.12,hv,hv5224733,2020-03-31T16:10:11.180Z,"13 km SSE of Volcano, Hawaii",earthquake,0.63,0.46,0.13,5,reviewed,hv,hv
2001-11-20T17:14:28.120Z,19.3703333,-155.488,6.711,1.6,ml,20,46,,0.1,hv,hv5191557,2020-03-31T21:43:17.660Z,"18 km N of P?hala, Hawaii",earthquake,0.45,0.87,0.36,14,reviewed,hv,hv
2001-03-27T00:57:45.140Z,19.4055,-155.2878333,11.109,1.6,ml,19,56,,0.1,hv,hv1311811,2020-03-31T21:53:30.870Z,"7 km SW of Volcano, Hawaii",earthquake,0.65,0.5,0.07,4,reviewed,hv,hv
2001-12-26T05:32:09.390Z,20.7856667,-155.9305,2.632,1.6,md,12,344,,0.14,hv,hv5196137,2020-03-31T20:39:46.370Z,"6 km ENE of Hana, Hawaii",earthquake,9.49,12.87,,,reviewed,hv,hv
2002-07-10T12:26:41.070Z,19.3373333,-155.318,1.73,1.6,ml,26,52,,0.1,hv,hv5232825,2020-03-31T19:14:27.520Z,"Island of Hawaii, Hawaii",earthquake,0.24,0.62,0.11,7,reviewed,hv,hv
2000-02-28T17:49:56.710Z,19.3801667,-155.2421667,2.528,1.6,ml,12,135,,0.07,hv,hv1281065,2020-03-31T21:14:00.710Z,"6 km S of Volcano, Hawaii",earthquake,0.37,0.4,0.16,4,reviewed,hv,hv
2000-02-29T01:02:56.980Z,19.3351667,-155.2178333,5.964,1.6,ml,22,121,,0.07,hv,hv1281101,2020-03-31T21:14:01.490Z,"12 km S of Volcano, Hawaii",earthquake,0.37,0.62,0.16,4,reviewed,hv,hv
2001-10-26T11:45:38.360Z,19.9958333,-155.5151667,7.715,1.6,md,21,184,,0.07,hv,hv20010002,2020-03-31T21:42:43.120Z,"Island of Hawaii, Hawaii",earthquake,0.96,0.54,,,reviewed,hv,hv
2000-05-08T14:02:02.480Z,19.4533333,-155.2656667,12.279,1.6,ml,9,201,,0.13,hv,hv1287124,2020-03-31T20:35:07.260Z,"3 km WNW of Volcano, Hawaii",earthquake,2.49,1.57,,1,reviewed,hv,hv
2001-02-19T20:20:38.620Z,19.3303333,-155.2793333,33.023,1.6,ml,23,86,,0.1,hv,hv1307507,2020-03-31T20:36:44.000Z,"13 km SSW of Volcano, Hawaii",earthquake,0.85,1.38,0.13,18,reviewed,hv,hv
2000-04-16T20:24:18.940Z,19.4071667,-155.2701667,14.878,1.6,ml,15,132,,0.11,hv,hv1285429,2020-03-31T20:57:32.980Z,"5 km SW of Volcano, Hawaii",earthquake,0.84,0.89,,3,reviewed,hv,hv
2002-03-28T04:40:38.480Z,19.3801667,-155.242,1.592,1.6,ml,13,145,,0.09,hv,hv5211068,2020-03-31T21:43:51.710Z,"6 km S of Volcano, Hawaii",earthquake,0.35,0.27,0.09,10,reviewed,hv,hv
2002-03-26T04:17:16.260Z,19.2908333,-155.2091667,6.502,1.6,ml,17,239,,0.09,hv,hv5210666,2020-03-31T21:43:48.010Z,"17 km S of Volcano, Hawaii",earthquake,1.2,2.04,0.12,12,reviewed,hv,hv
2002-06-07T04:36:29.460Z,19.4485,-155.4951667,1.738,1.6,ml,24,67,,0.15,hv,hv5225442,2020-03-31T16:10:16.420Z,"27 km N of P?hala, Hawaii",earthquake,0.4,5.09,0.17,5,reviewed,hv,hv
2002-11-11T21:51:14.670Z,18.9086667,-155.2786667,15.283,1.6,ml,13,274,,0.11,hv,hv5259227,2020-03-31T19:28:12.020Z,"36 km ESE of Naalehu, Hawaii",earthquake,2.3,9.64,0.09,2,reviewed,hv,hv
2002-03-03T23:46:28.780Z,19.3681667,-155.0345,7.357,1.6,ml,25,199,,0.12,hv,hv5206817,2020-03-31T21:55:23.590Z,"15 km SE of Fern Forest, Hawaii",earthquake,1,0.56,0.18,11,reviewed,hv,hv
2002-03-21T15:43:05.330Z,19.7148333,-156.6236667,4.805,1.6,ml,14,248,,0.1,hv,hv5209900,2020-03-31T21:43:42.740Z,"66 km W of Kailua-Kona, Hawaii",earthquake,3.7,4.91,,9,reviewed,hv,hv
2002-11-26T00:14:16.720Z,19.3176667,-155.497,7.758,1.6,ml,27,83,,0.1,hv,hv5261679,2020-03-31T19:29:10.240Z,"12 km N of P?hala, Hawaii",earthquake,0.47,1.21,0.17,6,reviewed,hv,hv
2002-05-20T03:58:04.850Z,19.1418333,-155.0968333,45.004,1.6,ml,13,322,,0.09,hv,hv5220715,2020-03-31T20:33:43.770Z,"36 km S of Fern Forest, Hawaii",earthquake,1.84,1.91,0.1,7,reviewed,hv,hv
2002-12-11T03:02:11.620Z,19.4175,-155.2763333,10.763,1.6,ml,22,110,,0.11,hv,hv5264209,2020-03-31T19:31:51.290Z,"5 km WSW of Volcano, Hawaii",earthquake,0.69,0.65,0.16,6,reviewed,hv,hv
2002-07-26T18:54:35.320Z,19.3321667,-155.178,6.545,1.6,ml,23,88,,0.09,hv,hv5236675,2020-03-31T19:15:47.320Z,"13 km SSE of Volcano, Hawaii",earthquake,0.48,0.82,0.21,3,reviewed,hv,hv
2002-04-24T08:49:18.860Z,19.307,-155.103,5.158,1.6,ml,27,208,,0.12,hv,hv5216193,2020-03-31T17:43:38.700Z,"17 km S of Fern Forest, Hawaii",earthquake,0.74,0.92,0.25,21,reviewed,hv,hv
2002-03-23T23:46:50.720Z,19.9861667,-156.2141667,4.382,1.6,ml,14,214,,0.13,hv,hv5210297,2020-03-31T21:43:44.830Z,"37 km NW of Kalaoa, Hawaii",earthquake,1,1.7,,9,reviewed,hv,hv
2000-04-19T23:10:28.120Z,19.7811667,-155.9635,8.168,1.6,md,10,304,,0.15,hv,hv1285673,2020-03-31T20:57:59.510Z,"6 km NNE of Kalaoa, Hawaii",earthquake,2.61,0.81,,,reviewed,hv,hv
2000-05-20T18:17:28.530Z,19.0803333,-155.4831667,29.244,1.6,ml,11,291,,0.11,hv,hv1287981,2020-03-31T20:38:03.450Z,"10 km E of Naalehu, Hawaii",earthquake,1.81,1.63,,3,reviewed,hv,hv
2002-03-05T21:25:20.370Z,19.2985,-155.2313333,2.249,1.6,ml,14,224,,0.06,hv,hv5207138,2020-03-31T21:55:27.210Z,"15 km S of Volcano, Hawaii",earthquake,0.81,1.41,0.19,6,reviewed,hv,hv
2000-04-22T23:32:44.140Z,19.4363333,-155.2736667,0.349,1.6,ml,7,210,,0.07,hv,hv1285899,2020-03-31T20:58:06.760Z,"4 km W of Volcano, Hawaii",earthquake,0.63,0.85,0.03,4,reviewed,hv,hv
2002-07-08T07:06:35.720Z,19.0511667,-155.1321667,34.329,1.6,ml,21,267,,0.1,hv,hv5232305,2020-03-31T19:14:24.760Z,"40 km ESE of P?hala, Hawaii",earthquake,2.03,3.11,0.18,4,reviewed,hv,hv
2000-05-28T11:44:12.330Z,19.2025,-155.467,-0.244,1.6,md,12,198,,0.14,hv,hv1288402,2020-03-31T20:38:13.960Z,"1 km E of P?hala, Hawaii",earthquake,1.05,0.48,,,reviewed,hv,hv
2002-04-14T18:56:22.990Z,19.2911667,-155.5908333,9.961,1.6,ml,17,93,,0.09,hv,hv5214675,2020-03-31T17:42:26.890Z,"15 km NW of P?hala, Hawaii",earthquake,0.44,1.41,0.1,11,reviewed,hv,hv
2000-07-18T03:08:21.690Z,19.3681667,-155.2831667,2.29,1.6,ml,13,96,,0.09,hv,hv1291529,2020-03-31T20:34:30.140Z,"9 km SSW of Volcano, Hawaii",earthquake,0.29,0.42,0.27,7,reviewed,hv,hv
2001-06-01T10:42:50.390Z,19.067,-155.3615,38.356,1.6,ml,25,209,,0.08,hv,hv1316150,2020-03-31T21:59:09.720Z,"19 km SE of P?hala, Hawaii",earthquake,0.91,1.56,0.17,19,reviewed,hv,hv
2001-02-21T03:55:01.400Z,19.5143333,-155.7263333,6.551,1.6,ml,18,103,,0.13,hv,hv1307606,2020-03-31T20:36:46.220Z,"15 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.59,0.94,0.07,15,reviewed,hv,hv
2001-03-26T03:46:32.500Z,19.4135,-155.2608333,10.323,1.6,ml,21,94,,0.11,hv,hv1311751,2020-03-31T21:53:29.640Z,"4 km SW of Volcano, Hawaii",earthquake,0.63,0.65,0.07,7,reviewed,hv,hv
2002-07-23T10:11:12.460Z,19.5065,-155.715,-2.046,1.6,ml,19,82,,0.14,hv,hv5235893,2020-03-31T19:15:43.120Z,"16 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.44,0.69,0.28,5,reviewed,hv,hv
2002-06-13T09:38:00.250Z,19.3591667,-155.319,-0.955,1.6,md,16,194,,0.12,hv,hv5227005,2020-03-31T16:10:25.090Z,"12 km SW of Volcano, Hawaii",earthquake,0.32,0.24,,,reviewed,hv,hv
2002-10-12T08:03:14.420Z,19.291,-155.2071667,7.865,1.6,ml,23,219,,0.11,hv,hv5253881,2020-03-31T20:47:07.280Z,"17 km S of Volcano, Hawaii",earthquake,1.02,0.68,0.17,5,reviewed,hv,hv
2000-12-06T02:15:12.020Z,19.3823333,-155.2443333,1.492,1.6,ml,11,112,,0.1,hv,hv1301569,2020-03-31T19:02:40.030Z,"6 km S of Volcano, Hawaii",earthquake,0.26,0.37,0.16,7,reviewed,hv,hv
2000-05-02T07:19:18.580Z,19.2575,-155.4373333,7.884,1.6,md,13,134,,0.15,hv,hv1286511,2020-03-31T20:34:04.240Z,"7 km NE of P?hala, Hawaii",earthquake,0.69,1.09,,,reviewed,hv,hv
2001-05-16T12:50:11.570Z,19.34,-155.374,9.034,1.6,ml,34,69,,0.11,hv,hv1315255,2020-03-31T21:53:12.420Z,"18 km SW of Volcano, Hawaii",earthquake,0.39,0.55,0.14,26,reviewed,hv,hv
2000-10-04T06:59:09.290Z,19.3541667,-155.0741667,6.651,1.59,ml,25,161,,0.14,hv,hv1297018,2020-03-31T19:23:04.370Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.49,0.6,0.33,23,reviewed,hv,hv
2001-01-27T08:01:40.870Z,19.4168333,-155.2843333,10.809,1.59,ml,18,117,,0.14,hv,hv1305300,2020-03-31T20:40:34.840Z,"6 km WSW of Volcano, Hawaii",earthquake,0.73,0.69,0.06,3,reviewed,hv,hv
2001-01-27T05:52:44.400Z,19.4435,-155.2521667,29.386,1.59,ml,22,148,,0.1,hv,hv1305289,2020-03-31T20:40:34.550Z,"1 km W of Volcano, Hawaii",earthquake,0.9,1.13,0.14,4,reviewed,hv,hv
2001-04-08T05:48:31.530Z,19.3675,-155.1748333,2.326,1.59,ml,15,123,,0.06,hv,hv1312571,2020-03-31T21:54:47.460Z,"10 km SE of Volcano, Hawaii",earthquake,0.52,0.39,0.13,7,reviewed,hv,hv
2001-04-17T21:39:35.270Z,19.4195,-155.3275,4.099,1.59,ml,30,46,,0.12,hv,hv1313105,2020-03-31T21:54:54.730Z,"Island of Hawaii, Hawaii",earthquake,0.37,1.16,0.11,9,reviewed,hv,hv
